date,variant,ticker,event,score,z_prev,sell_pct,sold_shares,proceeds_net,trade_cost,settle_dt,is_rebalance_day,weight_before,weight_cap,value_sold_gross,split_factor,ratio_applied,shares_before,shares_after,buy_price_before,buy_price_after
2020-08-28,V4,LWSA3,defensive_sell,5.0,-2.0756321776777686,0.5,329.0,4920.60954,1.23046,2020-09-01,0.0,,,,,,,,,
2020-09-04,V4,B3SA3,rebalance_sell,,,1.0,1.0,19.438439175,0.004860825,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,BHIA3,rebalance_sell,,,1.0,24.0,9069.732,2.2680000000000002,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,BPAC3,rebalance_sell,,,1.0,737.0,8746.002952499999,2.1870475,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,CYRE3,rebalance_sell,,,1.0,1.0,20.04398775,0.00501225,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,DIRR3,rebalance_sell,,,1.0,1.0,5.055435825,0.001264175,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,EVEN3,rebalance_sell,,,1.0,687.0,8674.640797500002,2.1692025000000004,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,JHSF3,rebalance_sell,,,1.0,1114.0,7918.559865,1.9801350000000002,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,MOVI3,rebalance_sell,,,1.0,1.0,17.255685000000003,0.004315,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,PRIO3,rebalance_sell,,,1.0,1.0,8.807797500000001,0.0022025,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,TELB3,rebalance_sell,,,1.0,56.0,7642.089,1.9109999999999998,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,USIM3,rebalance_sell,,,1.0,377.0,4063.043985,1.0160150000000001,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,USIM5,rebalance_sell,,,1.0,984.0,10476.9801,2.6199000000000003,2020-09-09,1.0,,,,,,,,,
2020-09-04,V4,WEGE3,rebalance_sell,,,1.0,279.0,8994.105911249999,2.24908875,2020-09-09,1.0,,,,,,,,,
2020-09-08,V4,AAPL34,defensive_sell,4.0,-0.385731990500948,0.25,72.0,2180.4097708475997,0.5452387524,2020-09-09,0.0,,,,,,,,,
2020-09-09,V4,TSLA34,defensive_sell,6.0,-3.9082742308278817,1.0,400.0,8090.320838018999,2.023085981,2020-09-10,0.0,,,,,,,,,
2020-09-09,V4,AAPL34,defensive_sell,4.0,-2.1220173763004166,0.25,54.0,1679.1895312416,0.41990235839999995,2020-09-10,0.0,,,,,,,,,
2020-09-21,V4,A1MD34,rebalance_sell,,,1.0,113.0,5991.8148816975,1.4983283025,2020-09-22,1.0,,,,,,,,,
2020-09-21,V4,AAPL34,rebalance_sell,,,1.0,163.0,4882.874464128001,1.2210238720000002,2020-09-22,1.0,,,,,,,,,
2020-09-21,V4,BPAC3,rebalance_sell,,,1.0,1.0,9.93251625,0.0024837500000000003,2020-09-23,1.0,,,,,,,,,
2020-09-21,V4,E2PA34,rebalance_sell,,,1.0,332.0,9465.438621940002,2.3669513933333337,2020-09-22,1.0,,,,,,,,,
2020-09-21,V4,EVEN3,rebalance_sell,,,1.0,1.0,11.79705,0.0029500000000000004,2020-09-23,1.0,,,,,,,,,
2020-09-21,V4,INBR32,rebalance_sell,,,1.0,226.0,7742.338131449999,1.9360685499999999,2020-09-23,1.0,,,,,,,,,
2020-09-21,V4,JHSF3,rebalance_sell,,,1.0,2.0,14.296425000000001,0.003575,2020-09-23,1.0,,,,,,,,,
2020-09-21,V4,KEPL3,rebalance_sell,,,1.0,1254.0,8276.46216705,2.0696329500000004,2020-09-23,1.0,,,,,,,,,
2020-09-21,V4,NVDC34,rebalance_sell,,,1.0,6657.0,9448.383443642457,2.36268653254375,2020-09-22,1.0,,,,,,,,,
2020-09-21,V4,ORLY34,rebalance_sell,,,1.0,1.0,0.5313420216,0.00013286872258064516,2020-09-22,1.0,,,,,,,,,
2020-09-21,V4,T2TD34,rebalance_sell,,,1.0,1.0,2.5120500304499997,0.00062816955,2020-09-22,1.0,,,,,,,,,
2020-09-21,V4,WEGE3,rebalance_sell,,,1.0,1.0,31.692075,0.007925,2020-09-23,1.0,,,,,,,,,
2020-09-21,V4,UPSS34,concentration_trim,,,,8.0,438.29571867000004,0.10960133000000001,2020-09-22,1.0,0.06319793448577776,0.06,482.504929787694,,,,,,
2020-10-05,V4,FCXO34,rebalance_sell,,,1.0,317.0,9706.222789512,2.427162488,2020-10-06,1.0,,,,,,,,,
2020-10-05,V4,INBR32,rebalance_sell,,,1.0,1.0,38.923566675000004,0.009733325000000001,2020-10-07,1.0,,,,,,,,,
2020-10-05,V4,KEPL3,rebalance_sell,,,1.0,1.0,6.5150708250000005,0.001629175,2020-10-07,1.0,,,,,,,,,
2020-10-05,V4,KLBN3,rebalance_sell,,,1.0,1.0,5.008647525,0.001252475,2020-10-07,1.0,,,,,,,,,
2020-10-05,V4,LWSA3,rebalance_sell,,,1.0,615.0,9462.483787500001,2.3662125000000005,2020-10-07,1.0,,,,,,,,,
2020-10-05,V4,NVDC34,rebalance_sell,,,1.0,1.0,1.5997231098398437,0.00040003078515624997,2020-10-06,1.0,,,,,,,,,
2020-10-05,V4,RSUL4,rebalance_sell,,,1.0,463.0,9905.72295,2.4770499999999998,2020-10-07,1.0,,,,,,,,,
2020-10-05,V4,SNSY6,rebalance_sell,,,1.0,2.0,23.014245,0.005755,2020-10-07,1.0,,,,,,,,,
2020-10-05,V4,TSLA34,rebalance_sell,,,1.0,354.0,8835.014498523258,2.209305951118594,2020-10-06,1.0,,,,,,,,,
2020-10-05,V4,USIM5,rebalance_sell,,,1.0,1.0,10.5673575,0.0026425000000000003,2020-10-07,1.0,,,,,,,,,
2020-10-05,V4,C1RR34,concentration_trim,,,,14.0,631.967140707,0.15803129300000002,2020-10-06,1.0,0.06400809795498343,0.06,636.1521100791506,,,,,,
2020-10-05,V4,DEEC34,concentration_trim,,,,8.0,340.6513769264,0.08518414026666668,2020-10-06,1.0,0.06225790766286798,0.06,358.36731289006093,,,,,,
2020-10-05,V4,UPSS34,concentration_trim,,,,6.0,357.043423323375,0.089283176625,2020-10-06,1.0,0.06225360173877372,0.06,357.6836995051435,,,,,,
2020-10-07,V4,BBYY34,defensive_sell,6.0,-2.847738469959464,1.0,7.0,4488.328211356499,1.1223626434999998,2020-10-08,0.0,,,,,,,,,
2020-10-20,V4,C1HR34,rebalance_sell,,,1.0,325.0,9116.364451471874,2.279661028125,2020-10-21,1.0,,,,,,,,,
2020-10-20,V4,C1RR34,rebalance_sell,,,1.0,211.0,9783.896411750626,2.446585749375,2020-10-21,1.0,,,,,,,,,
2020-10-20,V4,D1RI34,rebalance_sell,,,1.0,65.0,8919.543131606251,2.2304433937500003,2020-10-21,1.0,,,,,,,,,
2020-10-20,V4,E2PA34,rebalance_sell,,,1.0,1.0,32.155622084250005,0.008040915750000002,2020-10-21,1.0,,,,,,,,,
2020-10-20,V4,FCXO34,rebalance_sell,,,1.0,1.0,32.764016947500004,0.0081930525,2020-10-21,1.0,,,,,,,,,
2020-10-20,V4,I1RP34,rebalance_sell,,,1.0,26.0,9340.758896332498,2.3357736675,2020-10-21,1.0,,,,,,,,,
2020-10-20,V4,LWSA3,rebalance_sell,,,1.0,4.0,68.7528075,0.0171925,2020-10-22,1.0,,,,,,,,,
2020-10-20,V4,MTSA4,rebalance_sell,,,1.0,343.0,9361.559025,2.3409750000000003,2020-10-22,1.0,,,,,,,,,
2020-10-20,V4,NVDC34,rebalance_sell,,,1.0,1.0,1.5867454331953124,0.0003967855546875,2020-10-21,1.0,,,,,,,,,
2020-10-20,V4,RSUL4,rebalance_sell,,,1.0,1.0,21.39465,0.00535,2020-10-22,1.0,,,,,,,,,
2020-10-20,V4,TSLA34,rebalance_sell,,,1.0,1.0,24.53231932713985,0.006134613485156251,2020-10-21,1.0,,,,,,,,,
2020-10-20,V4,CSNA3,concentration_trim,,,,61.0,1261.16463,0.31537,2020-10-22,1.0,0.06775988584205064,0.06,1271.7668099173297,,,,,,
2020-10-20,V4,DEEC34,concentration_trim,,,,2.0,88.8851871465,0.0222268535,2020-10-21,1.0,0.06075816965813964,0.06,124.25610011732897,,,,,,
2020-10-20,V4,E2NP34,concentration_trim,,,,51.0,1322.4249358938,0.3306889062,2020-10-21,1.0,0.06820802133827462,0.06,1345.208914528539,,,,,,
2020-10-20,V4,Q1UA34,concentration_trim,,,,20.0,586.4405532,0.1466468,2020-10-21,1.0,0.0637092071930146,0.06,607.89906706291,,,,,,
2020-10-22,V4,E2NP34,defensive_sell,6.0,-2.962412833882313,1.0,379.0,8752.9192182012,2.1887769988,2020-10-23,0.0,,,,,,,,,
2020-10-29,V4,C1HR34,defensive_sell,6.0,-5.105684572157803,1.0,1.0,26.0279625822,0.006508617800000001,2020-10-30,0.0,,,,,,,,,
2020-10-29,V4,UPSS34,defensive_sell,6.0,-3.5867344214353625,1.0,160.0,9324.76030698,2.3317730200000004,2020-10-30,0.0,,,,,,,,,
2020-11-03,V4,A1DM34,defensive_sell,6.0,-5.169710017788028,1.0,33.0,8991.1443018375,2.2483481625,2020-11-04,0.0,,,,,,,,,
2020-11-04,V4,A1DM34,rebalance_sell,,,1.0,1.0,264.724534317,0.066197683,2020-11-05,1.0,,,,,,,,,
2020-11-04,V4,BBYY34,rebalance_sell,,,1.0,14.0,9551.028973667999,2.388354332,2020-11-05,1.0,,,,,,,,,
2020-11-04,V4,C1PR34,rebalance_sell,,,1.0,121.0,10445.93279476725,2.61213623275,2020-11-05,1.0,,,,,,,,,
2020-11-04,V4,E2NP34,rebalance_sell,,,1.0,1.0,24.17639071092,0.00604560908,2020-11-05,1.0,,,,,,,,,
2020-11-04,V4,MTSA4,rebalance_sell,,,1.0,2.0,52.926764999999996,0.013235,2020-11-06,1.0,,,,,,,,,
2020-11-04,V4,TGTB34,rebalance_sell,,,1.0,10.0,8914.460667540001,2.2291724600000005,2020-11-05,1.0,,,,,,,,,
2020-11-04,V4,UPSS34,rebalance_sell,,,1.0,1.0,57.835565992875004,0.014462507125000003,2020-11-05,1.0,,,,,,,,,
2020-11-04,V4,USIM5,rebalance_sell,,,1.0,3.0,33.531615,0.008385,2020-11-06,1.0,,,,,,,,,
2020-11-04,V4,CSNA3,concentration_trim,,,,14.0,300.08496,0.07504000000000001,2020-11-06,1.0,0.06187050536622808,0.06,308.5368411284817,,,,,,
2020-11-04,V4,LUXM4,concentration_trim,,,,165.0,1278.4303125,0.3196875,2020-11-06,1.0,0.06779851176522257,0.06,1286.3513435284785,,,,,,
2020-11-04,V4,Q1UA34,concentration_trim,,,,7.0,210.7000871395,0.05268819383333334,2020-11-05,1.0,0.06132922952933246,0.06,219.25374077848028,,,,,,
2020-11-05,V4,CATP34,defensive_sell,6.0,-3.675532476263035,1.0,178.0,10089.76338138675,2.5230716132500004,2020-11-06,0.0,,,,,,,,,
2020-11-05,V4,X1YL34,defensive_sell,6.0,-3.5827300161046947,1.0,39.0,9848.492037306001,2.462738694,2020-11-06,0.0,,,,,,,,,
2020-11-05,V4,Q1UA34,defensive_sell,6.0,-2.995803197135183,1.0,328.0,9802.539562963999,2.4512477026666666,2020-11-06,0.0,,,,,,,,,
2020-11-05,V4,DEEC34,defensive_sell,5.0,-1.8609016005571983,0.5,111.0,5062.0422705756,1.2658270244,2020-11-06,0.0,,,,,,,,,
2020-11-05,V4,CSNA3,defensive_sell,5.0,-1.8293248679080227,0.5,231.0,4845.168405,1.211595,2020-11-09,0.0,,,,,,,,,
2020-11-10,V4,FDXB34,defensive_sell,6.0,-4.4288929692899535,1.0,7.0,10043.419461264,2.511482736,2020-11-11,0.0,,,,,,,,,
2020-11-10,V4,C1PR34,defensive_sell,6.0,-3.719120706685998,1.0,1.0,78.50405707799999,0.019630922,2020-11-11,0.0,,,,,,,,,
2020-11-18,V4,A1ES34,rebalance_sell,,,1.0,86.0,9725.516836794,2.4319872060000005,2020-11-19,1.0,,,,,,,,,
2020-11-18,V4,C1RR34,rebalance_sell,,,1.0,188.0,9797.010091011,2.449864989,2020-11-19,1.0,,,,,,,,,
2020-11-18,V4,CATP34,rebalance_sell,,,1.0,1.0,57.132423822374996,0.014286677624999999,2020-11-19,1.0,,,,,,,,,
2020-11-18,V4,CSNA3,rebalance_sell,,,1.0,231.0,4531.086945000001,1.1330550000000001,2020-11-23,1.0,,,,,,,,,
2020-11-18,V4,I1RP34,rebalance_sell,,,1.0,25.0,9554.483381850001,2.3892181500000005,2020-11-19,1.0,,,,,,,,,
2020-11-18,V4,Q1UA34,rebalance_sell,,,1.0,1.0,29.802085615499998,0.007452384499999999,2020-11-19,1.0,,,,,,,,,
2020-11-18,V4,RSUL3,rebalance_sell,,,1.0,2.0,0.19995000000000002,5e-05,2020-11-23,1.0,,,,,,,,,
2020-11-18,V4,USIM5,rebalance_sell,,,1.0,1.0,11.207197500000001,0.0028025000000000003,2020-11-23,1.0,,,,,,,,,
2020-11-18,V4,X1YL34,rebalance_sell,,,1.0,1.0,251.311224483,0.062843517,2020-11-19,1.0,,,,,,,,,
2020-11-18,V4,FCXO34,concentration_trim,,,,16.0,584.505421104,0.146162896,2020-11-19,1.0,0.06355490026527914,0.06,590.6815013756641,,,,,,
2020-11-18,V4,TPRY34,concentration_trim,,,,4.0,592.2668402639999,0.148103736,2020-11-19,1.0,0.0641760441213968,0.06,693.890027149424,,,,,,
2020-12-03,V4,A1ES34,rebalance_sell,,,1.0,1.0,109.21119037499999,0.027309624999999997,2020-12-04,1.0,,,,,,,,,
2020-12-03,V4,A2XO34,rebalance_sell,,,1.0,281.0,9978.868582630206,2.4953409809027773,2020-12-04,1.0,,,,,,,,,
2020-12-03,V4,C1RR34,rebalance_sell,,,1.0,1.0,47.341192992187494,0.0118382578125,2020-12-04,1.0,,,,,,,,,
2020-12-03,V4,DEEC34,rebalance_sell,,,1.0,112.0,4868.7683702,1.2174964666666666,2020-12-04,1.0,,,,,,,,,
2020-12-03,V4,EMAE4,rebalance_sell,,,1.0,248.0,9897.68496,2.47504,2020-12-07,1.0,,,,,,,,,
2020-12-03,V4,FCXO34,rebalance_sell,,,1.0,273.0,11455.252595718748,2.86452928125,2020-12-04,1.0,,,,,,,,,
2020-12-03,V4,I1PC34,rebalance_sell,,,1.0,40.0,9430.933377075,2.358322925,2020-12-04,1.0,,,,,,,,,
2020-12-03,V4,SNSY6,rebalance_sell,,,1.0,1.0,11.5071225,0.0028775,2020-12-07,1.0,,,,,,,,,
2020-12-03,V4,CEBR3,concentration_trim,,,,13.0,350.91225,0.08775000000000001,2020-12-07,1.0,0.0619191392472333,0.06,356.49622863037075,,,,,,
2020-12-03,V4,CEBR6,concentration_trim,,,,8.0,234.3414,0.0586,2020-12-07,1.0,0.06135768620929556,0.06,252.20149363037126,,,,,,
2020-12-03,V4,TASA3,concentration_trim,,,,414.0,5907.42057555,1.47722445,2020-12-07,1.0,0.09181759902850771,0.06,5910.381509630373,,,,,,
2020-12-03,V4,TASA4,concentration_trim,,,,353.0,5171.745240375,1.2932596250000001,2020-12-07,1.0,0.08788434881904211,0.06,5179.706643097372,,,,,,
2020-12-04,V4,RCSL3,defensive_sell,4.0,-3.6995708062755805,0.25,93.0,2610.78714,0.65286,2020-12-08,0.0,,,,,,,,,
2020-12-07,V4,LUXM4,defensive_sell,4.0,-4.221341586291162,0.25,327.0,2473.561554975,0.618545025,2020-12-09,0.0,,,,,,,,,
2020-12-17,V4,A2XO34,rebalance_sell,,,1.0,1.0,33.943728612499996,0.008488054166666667,2020-12-18,1.0,,,,,,,,,
2020-12-17,V4,EMAE4,rebalance_sell,,,1.0,1.0,52.4768775,0.0131225,2020-12-21,1.0,,,,,,,,,
2020-12-17,V4,GEOO34,rebalance_sell,,,1.0,24.0,6585.290470818721,1.6467343012800002,2020-12-18,1.0,,,,,,,,,
2020-12-17,V4,I1VZ34,rebalance_sell,,,1.0,116.0,10259.928392496002,2.5656235040000004,2020-12-18,1.0,,,,,,,,,
2020-12-17,V4,LUXM4,rebalance_sell,,,1.0,982.0,7547.237718750001,1.8872812499999998,2020-12-21,1.0,,,,,,,,,
2020-12-17,V4,RCSL3,rebalance_sell,,,1.0,280.0,6995.450699999999,1.7493,2020-12-21,1.0,,,,,,,,,
2020-12-17,V4,RNEW3,rebalance_sell,,,1.0,1.0,1.16310915,0.00029085,2020-12-21,1.0,,,,,,,,,
2020-12-17,V4,RNEW4,rebalance_sell,,,1.0,1.0,0.7418145,0.0001855,2020-12-21,1.0,,,,,,,,,
2020-12-17,V4,TASA3,rebalance_sell,,,1.0,781.0,11009.346975,2.753025,2020-12-21,1.0,,,,,,,,,
2020-12-17,V4,TASA4,rebalance_sell,,,1.0,760.0,10575.187542,2.644458,2020-12-21,1.0,,,,,,,,,
2020-12-17,V4,U1BE34,rebalance_sell,,,1.0,153.0,9799.05689018325,2.4503768167500004,2020-12-18,1.0,,,,,,,,,
2020-12-17,V4,CEBR6,concentration_trim,,,,12.0,355.11120000000005,0.08880000000000002,2020-12-21,1.0,0.0620358200429254,0.06,370.09527882776456,,,,,,
2020-12-17,V4,FRAS3,concentration_trim,,,,152.0,1426.9231800000002,0.3568200000000001,2020-12-21,1.0,0.06787143169252983,0.06,1430.9606068277644,,,,,,
2021-01-06,V4,CEBR3,rebalance_sell,,,1.0,412.0,11038.839600000001,2.7604,2021-01-08,1.0,,,,,,,,,
2021-01-06,V4,CEBR6,rebalance_sell,,,1.0,369.0,10831.13154,2.70846,2021-01-08,1.0,,,,,,,,,
2021-01-06,V4,I1VZ34,rebalance_sell,,,1.0,1.0,97.8835849845,0.0244770155,2021-01-07,1.0,,,,,,,,,
2021-01-06,V4,L1RC34,rebalance_sell,,,1.0,1.0,5.999484113001137,0.0015002460897727274,2021-01-07,1.0,,,,,,,,,
2021-01-06,V4,M1RN34,rebalance_sell,,,1.0,273.0,8437.60224375705,2.10992804295,2021-01-07,1.0,,,,,,,,,
2021-01-06,V4,P2AN34,rebalance_sell,,,1.0,1.0,5.09947247875025,0.0012751869164166665,2021-01-07,1.0,,,,,,,,,
2021-01-06,V4,SANB3,rebalance_sell,,,1.0,1.0,21.174705,0.005295,2021-01-08,1.0,,,,,,,,,
2021-01-06,V4,T2TD34,rebalance_sell,,,1.0,2286.0,9001.64489120571,2.2509739662930004,2021-01-07,1.0,,,,,,,,,
2021-01-06,V4,TASA4,rebalance_sell,,,1.0,1.0,15.87782955,0.00397045,2021-01-08,1.0,,,,,,,,,
2021-01-06,V4,TPIS3,rebalance_sell,,,1.0,1059.0,9189.821969999999,2.29803,2021-01-08,1.0,,,,,,,,,
2021-01-06,V4,CRPG5,concentration_trim,,,,49.0,1954.6112249999999,0.488775,2021-01-08,1.0,0.07029798703292324,0.06,1963.910194093094,,,,,,
2021-01-06,V4,E2NP34,concentration_trim,,,,64.0,2768.24348702976,0.6922339302400001,2021-01-07,1.0,0.07463810890766279,0.06,2791.599711153096,,,,,,
2021-01-06,V4,FRAS3,concentration_trim,,,,43.0,439.7800275,0.10997250000000001,2021-01-08,1.0,0.062332589237045176,0.06,444.84105462890693,,,,,,
2021-01-06,V4,TPRY34,concentration_trim,,,,10.0,1824.74993844,0.45630156,2021-01-07,1.0,0.06986641530429775,0.06,1881.593204978908,,,,,,
2021-01-06,V4,UNIP6,concentration_trim,,,,24.0,1175.4876546,0.2939454,2021-01-08,1.0,0.06627806476179798,0.06,1197.2672310725102,,,,,,
2021-01-20,V4,CEBR3,rebalance_sell,,,1.0,1.0,24.5958495,0.006150500000000001,2021-01-22,1.0,,,,,,,,,
2021-01-20,V4,CMIG3,rebalance_sell,,,1.0,1.0,12.41229615,0.00310385,2021-01-22,1.0,,,,,,,,,
2021-01-20,V4,CSNA3,rebalance_sell,,,1.0,316.0,10456.985100000002,2.6149000000000004,2021-01-22,1.0,,,,,,,,,
2021-01-20,V4,E2NP34,rebalance_sell,,,1.0,264.0,11164.176149227202,2.7917419728000006,2021-01-21,1.0,,,,,,,,,
2021-01-20,V4,M1RN34,rebalance_sell,,,1.0,1.0,33.17445241297501,0.008295687025000002,2021-01-21,1.0,,,,,,,,,
2021-01-20,V4,RCSL3,rebalance_sell,,,1.0,352.0,9596.640239999999,2.3997599999999997,2021-01-22,1.0,,,,,,,,,
2021-01-20,V4,TPIS3,rebalance_sell,,,1.0,1.0,7.8380399999999995,0.00196,2021-01-22,1.0,,,,,,,,,
2021-01-20,V4,TPRY34,rebalance_sell,,,1.0,61.0,10896.03410730075,2.72468969925,2021-01-21,1.0,,,,,,,,,
2021-01-20,V4,CRPG5,concentration_trim,,,,47.0,2283.6289500000003,0.5710500000000001,2021-01-22,1.0,0.07189885763438512,0.06,2308.348860004109,,,,,,
2021-01-20,V4,CRPG6,concentration_trim,,,,42.0,2011.29705,0.50295,2021-01-22,1.0,0.07061657487279471,0.06,2059.5831230041076,,,,,,
2021-01-20,V4,P2LT34,concentration_trim,,,,24.0,1117.231998156,0.279377844,2021-01-21,1.0,0.06576540552588221,0.06,1118.4681760041094,,,,,,
2021-01-20,V4,TASA3,concentration_trim,,,,68.0,1194.0262188000002,0.29858120000000005,2021-01-22,1.0,0.06618167714206724,0.06,1199.2216626747486,,,,,,
2021-01-22,V4,DASA3,defensive_sell,4.0,-2.3447998995868993,0.25,33.0,2111.472,0.528,2021-01-27,0.0,,,,,,,,,
2021-01-26,V4,CRPG6,defensive_sell,6.0,-2.5153711306833335,1.0,243.0,10929.8368575,2.7331425,2021-01-28,0.0,,,,,,,,,
2021-01-26,V4,DASA3,defensive_sell,4.0,-2.247643548016337,0.25,25.0,1874.53125,0.46875,2021-01-28,0.0,,,,,,,,,
2021-02-04,V4,D1VN34,rebalance_sell,,,1.0,109.0,10662.6185287875,2.6663212125,2021-02-05,1.0,,,,,,,,,
2021-02-04,V4,E2NP34,rebalance_sell,,,1.0,1.0,42.1751067867,0.0105464133,2021-02-05,1.0,,,,,,,,,
2021-02-04,V4,L1RC34,rebalance_sell,,,1.0,1.0,6.3638318941875,0.0015913558125,2021-02-05,1.0,,,,,,,,,
2021-02-04,V4,RCSL3,rebalance_sell,,,1.0,1.0,26.3034225,0.0065775,2021-02-08,1.0,,,,,,,,,
2021-02-04,V4,TPRY34,rebalance_sell,,,1.0,2.0,389.99523681,0.09752319,2021-02-05,1.0,,,,,,,,,
2021-02-04,V4,FRAS3,concentration_trim,,,,109.0,1274.981175,0.31882499999999997,2021-02-08,1.0,0.06650868470608923,0.06,1284.6759485365837,,,,,,
2021-02-04,V4,INBR32,concentration_trim,,,,12.0,1252.72674,0.31326,2021-02-08,1.0,0.06665835256402908,0.06,1314.2150780365828,,,,,,
2021-02-04,V4,P2LT34,concentration_trim,,,,44.0,2533.495867649999,0.6335323499999999,2021-02-05,1.0,0.07294863182068337,0.06,2555.7763736365814,,,,,,
2021-02-04,V4,UNIP6,concentration_trim,,,,9.0,473.772027375,0.118472625,2021-02-08,1.0,0.06242431362118161,0.06,478.504885577584,,,,,,
2021-02-22,V4,F1AN34,rebalance_sell,,,1.0,66.0,12421.425547080002,3.1061329200000007,2021-02-23,1.0,,,,,,,,,
2021-02-22,V4,P2AN34,rebalance_sell,,,1.0,1.0,5.8752392648895,0.0014691771105,2021-02-23,1.0,,,,,,,,,
2021-02-22,V4,P2LT34,rebalance_sell,,,1.0,206.0,10580.480618399999,2.6457816,2021-02-23,1.0,,,,,,,,,
2021-02-22,V4,TECN3,rebalance_sell,,,1.0,1.0,1.499625,0.000375,2021-02-24,1.0,,,,,,,,,
2021-02-22,V4,UNIP6,rebalance_sell,,,1.0,224.0,10722.841819199999,2.6813808,2021-02-24,1.0,,,,,,,,,
2021-02-22,V4,CRPG6,concentration_trim,,,,4.0,195.67107,0.04893,2021-02-24,1.0,0.06098272151025512,0.06,198.70070900577412,,,,,,
2021-02-22,V4,FRAS3,concentration_trim,,,,25.0,306.92325,0.07675,2021-02-24,1.0,0.06152320657190676,0.06,307.9836448057722,,,,,,
2021-02-22,V4,PRIO3,concentration_trim,,,,122.0,2248.8736409999997,0.5623589999999999,2021-02-24,1.0,0.071127857753268,0.06,2249.9882498057723,,,,,,
2021-02-22,V4,TASA3,concentration_trim,,,,52.0,964.1249085,0.24109150000000001,2021-02-24,1.0,0.06484708877569327,0.06,980.0504913457735,,,,,,
2021-02-22,V4,TASA4,concentration_trim,,,,82.0,1512.1528672499999,0.37813275,2021-02-24,1.0,0.06750799241716643,0.06,1518.0664568357734,,,,,,
2021-02-24,V4,W1BD34,defensive_sell,5.0,-2.1102611052813858,0.5,10.0,2809.1760503699998,0.70246963,2021-02-25,0.0,,,,,,,,,
2021-02-26,V4,TSLA34,defensive_sell,6.0,-2.1686448750299214,1.0,248.0,9648.018245921592,2.4126077134087502,2021-03-01,0.0,,,,,,,,,
2021-03-03,V4,CRPG6,defensive_sell,5.0,-1.9835997034423065,0.5,123.0,5532.386557500001,1.3834425000000001,2021-03-05,0.0,,,,,,,,,
2021-03-08,V4,BPAC5,rebalance_sell,,,1.0,1.0,5.956010624999999,0.001489375,2021-03-10,1.0,,,,,,,,,
2021-03-08,V4,RSID3,rebalance_sell,,,1.0,863.0,8369.007225,2.092775,2021-03-10,1.0,,,,,,,,,
2021-03-08,V4,SEQL3,rebalance_sell,,,1.0,2.0,6581.5542,1.6458,2021-03-10,1.0,,,,,,,,,
2021-03-08,V4,TASA3,rebalance_sell,,,1.0,653.0,12285.212528850001,3.07207115,2021-03-10,1.0,,,,,,,,,
2021-03-08,V4,TASA4,rebalance_sell,,,1.0,657.0,12169.392990975002,3.043109025,2021-03-10,1.0,,,,,,,,,
2021-03-08,V4,TECN3,rebalance_sell,,,1.0,1.0,1.3096725,0.00032750000000000005,2021-03-10,1.0,,,,,,,,,
2021-03-08,V4,UNIP6,rebalance_sell,,,1.0,1.0,47.1246159,0.0117841,2021-03-10,1.0,,,,,,,,,
2021-03-08,V4,BRAV3,concentration_trim,,,,37.0,1612.7967,0.40330000000000005,2021-03-10,1.0,0.06829164700006704,0.06,1630.4610318505147,,,,,,
2021-03-08,V4,CRPG5,concentration_trim,,,,1.0,47.088225,0.011775,2021-03-10,1.0,0.06036048485515842,0.06,70.8852298505135,,,,,,
2021-03-08,V4,PRIO3,concentration_trim,,,,37.0,702.82425,0.17575000000000002,2021-03-10,1.0,0.06357857537553725,0.06,703.6859363505137,,,,,,
2021-03-19,V4,PRIO3,defensive_sell,6.0,-2.5438210432388892,1.0,620.0,11644.40817,2.91183,2021-03-23,0.0,,,,,,,,,
2021-03-22,V4,TASA3,defensive_sell,5.0,-2.136527359362496,0.5,1.0,21.694575,0.005425,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,BRAV3,rebalance_sell,,,1.0,271.0,11595.9003,2.8996999999999997,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,CASH3,rebalance_sell,,,1.0,2.0,9601.599,2.4010000000000002,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,D1VN34,rebalance_sell,,,1.0,82.0,10117.5554926215,2.5300213785000003,2021-03-23,1.0,,,,,,,,,
2021-03-22,V4,EXXO34,rebalance_sell,,,1.0,171.0,6603.4156593934695,1.6512667315312501,2021-03-23,1.0,,,,,,,,,
2021-03-22,V4,FRAS3,rebalance_sell,,,1.0,987.0,11781.833805,2.946195,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,INBR32,rebalance_sell,,,1.0,128.0,13180.704,3.2960000000000003,2021-03-24,1.0,,,,,,,,,
2021-03-22,V4,OXYP34,rebalance_sell,,,1.0,412.0,10418.843585763,2.6053622369999996,2021-03-23,1.0,,,,,,,,,
