date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2019-01-21,111959.08978698835,14117.516486988345,0.0,0,17,0.07509439399691424,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,14,122,99,50,1,9,8,19,0,33,4993.72912961773
2019-01-22,110359.45801954743,14120.992219547443,0.0,0,17,0.07153442162249189,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,14,123,99,50,1,9,8,19,0,33,4993.72912961773
2019-01-23,110224.69590783188,14124.468807831896,0.0,0,17,0.06593350011214334,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,14,124,99,50,1,9,8,19,0,33,4993.72912961773
2019-01-24,110957.20425205238,14127.946252052385,0.0,0,17,0.06652564878285913,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,14,125,99,50,1,9,8,19,0,33,4993.72912961773
2019-01-28,109943.77475241963,14131.424552419641,0.0,0,17,0.07076799043439035,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,14,126,99,50,1,9,8,19,0,33,4993.72912961773
2019-01-29,110760.28190745314,0.6051794531498409,35053.92232799999,0,15,0.06012525325246466,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,15,126,106,53,0,9,8,19,0,33,4993.72912961773
2019-01-30,110868.91245644832,0.6053284483312065,35053.92232799999,0,15,0.06238332772242985,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,127,106,53,0,9,8,19,0,33,4993.72912961773
2019-01-31,110760.82658115734,35063.158081157344,0.0,0,15,0.06377012449274733,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,128,106,53,0,9,8,19,0,33,4993.72912961773
2019-02-01,112098.14743067691,35071.79063067693,0.0,0,15,0.06734579003340459,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,129,106,53,0,9,8,19,0,33,4993.72912961773
2019-02-04,112192.61990553021,35080.4253055302,0.0,0,15,0.06672808163588467,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,130,106,53,0,9,8,19,0,33,4993.72912961773
2019-02-05,112339.27040624042,35089.062106240424,0.0,0,15,0.06493306724907116,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,131,106,53,0,9,8,19,0,33,4993.72912961773
2019-02-06,111251.52043333097,35097.70103333098,0.0,0,15,0.06408665942028717,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,132,106,53,1,9,8,19,0,33,4993.72912961773
2019-02-07,109843.3379779754,35106.34208732539,9688.81459065,0,14,0.06453585197330199,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,133,106,53,1,9,9,20,2,35,4993.72912961773
2019-02-08,110765.73135939732,35114.985268747296,9688.81459065,0,14,0.06569358781543996,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,134,106,53,1,9,9,20,1,35,4993.72912961773
2019-02-11,109785.1872549227,44814.830554922686,0.0,0,14,0.06586660715173813,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,15,135,106,53,1,9,9,20,1,35,4993.72912961773
2019-02-12,110116.30368138122,1.0383657562059425,19748.586318825004,0,18,0.060058612384373176,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,16,135,112,56,0,9,9,20,1,35,4993.72912961773
2019-02-13,110323.60003910687,1.0386214018551205,19748.586318825004,0,18,0.06251155688860198,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,136,112,56,0,9,9,20,1,35,4993.72912961773
2019-02-14,110968.58228556716,19754.487297887143,0.0,0,18,0.06931916981875755,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,137,112,56,0,9,9,20,1,35,4993.72912961773
2019-02-15,113918.43553865988,19759.350852659885,0.0,0,18,0.09127407649898209,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,138,112,56,0,9,9,20,1,35,4993.72912961773
2019-02-18,117066.55004403979,19764.21560483981,0.0,0,18,0.10603968422516964,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,139,112,56,0,9,9,20,1,35,4993.72912961773
2019-02-19,115998.03957360174,19769.081554721724,0.0,0,18,0.10472978719861645,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,140,112,56,0,9,9,20,1,35,4993.72912961773
2019-02-20,114853.68536660049,19773.948702600497,0.0,0,18,0.10277097301949094,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,141,112,56,1,9,9,20,1,35,4993.72912961773
2019-02-21,115105.14844997106,19778.817048771078,0.0,0,18,0.09927418672299078,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,142,112,56,1,9,9,20,1,35,4993.72912961773
2019-02-22,115353.9513367285,19783.686593528488,0.0,0,18,0.10103758791909749,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,143,112,56,1,9,9,20,1,35,4993.72912961773
2019-02-25,115203.33467396781,19788.557337167815,0.0,0,18,0.09900538063658436,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,16,144,112,56,1,9,9,20,0,35,4993.72912961773
2019-02-26,114260.36972506208,0.28260783707806897,31907.612402174997,0,18,0.060053892845884305,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,17,144,118,60,1,9,9,20,0,35,4993.72912961773
2019-02-27,115300.10755641013,0.2826774151275576,31907.612402174997,0,18,0.06245495041257362,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,145,118,60,1,9,9,20,0,35,4993.72912961773
2019-02-28,114681.19804184872,31915.750803358722,0.0,0,18,0.0663103466814586,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,146,118,60,1,9,9,20,0,35,4993.72912961773
2019-03-01,114402.74466239051,31923.608461206513,0.0,0,18,0.06461671895910555,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,147,118,60,1,9,9,20,0,35,4993.72912961773
2019-03-06,114537.70657105467,31931.468053609664,1851.7369499999998,0,18,0.06670916180131477,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,148,118,60,1,10,9,20,1,36,4993.72912961773
2019-03-07,114595.41369488445,31939.329581044465,1851.7369499999998,0,18,0.06718239545343754,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,149,118,60,1,10,9,20,1,36,4993.72912961773
2019-03-08,115311.9821342344,33799.38589162441,0.0,0,18,0.06911540546343514,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,150,118,60,1,10,9,20,1,36,4993.72912961773
2019-03-11,115933.6013669889,33807.707300430935,0.0,0,18,0.06930173741922355,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,151,118,60,0,10,9,20,0,36,4993.72912961773
2019-03-12,115649.61577458828,33816.03075796831,0.0,0,18,0.06838379831208873,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,152,118,60,0,10,9,20,0,36,4993.72912961773
2019-03-13,116248.79901867593,33824.35626474092,0.0,0,18,0.0691413112896652,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,17,153,118,60,0,10,9,20,0,36,4993.72912961773
2019-03-14,115922.99743711123,0.11624114602820493,28505.000750925217,0,16,0.06021680731458796,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,18,153,126,63,1,10,9,20,0,36,4993.72912961773
2019-03-15,116695.02208992877,0.9143498037604813,28504.202867325,0,16,0.06208274672090961,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,154,126,63,1,10,9,20,0,36,4993.72912961773
2019-03-18,117615.43820246762,28512.135176987616,0.0,0,16,0.0628646214561727,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,155,126,63,1,10,9,20,0,36,4993.72912961773
2019-03-19,116787.3610462682,28519.154864668195,0.0,0,16,0.06348525160237717,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,156,126,63,1,10,9,20,0,36,4993.72912961773
2019-03-20,117003.61824746884,28526.17628059588,2017.2834210329997,0,16,0.06340123930449884,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,157,126,63,1,10,10,20,1,37,4993.72912961773
2019-03-21,114934.7969912474,30550.979501407423,0.0,0,16,0.06373575794072055,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,158,126,63,1,10,10,20,0,37,4993.72912961773
2019-03-22,112884.65142196066,30558.50115256067,0.0,0,16,0.06679242842161263,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,159,126,63,1,10,10,20,0,37,4993.72912961773
2019-03-25,113207.90858026943,30566.024655544436,6377.315972325,0,15,0.07079929397615345,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,160,126,63,1,10,10,21,1,38,4993.72912961773
2019-03-26,113998.53413777963,30573.550010814633,6377.315972325,0,15,0.07280935726742199,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,161,126,63,1,10,10,21,0,38,4993.72912961773
2019-03-27,110933.5576391447,36959.96328634469,0.0,0,15,0.06939505199176586,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,18,162,126,63,1,10,10,21,0,38,4993.72912961773
2019-03-28,112669.6368213308,0.6470511758068519,53498.633197200004,0,17,0.060120545260491876,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,19,162,136,65,1,10,12,24,5,43,4993.72912961773
2019-03-29,112729.90297391132,0.6472104798063356,53498.633197200004,0,17,0.06227274054892617,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,163,136,65,1,10,12,24,3,43,4993.72912961773
2019-04-01,113298.88598489319,53512.45193051619,0.0,0,17,0.06451466787568072,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,164,136,65,0,10,12,24,3,43,4993.72912961773
2019-04-02,113199.447544247,53525.62669618148,0.0,0,17,0.06441868894412817,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,165,136,65,0,10,12,24,3,43,4993.72912961773
2019-04-03,113825.80023397808,53538.80470547409,0.0,0,17,0.06501302854702867,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,166,136,65,1,10,12,24,3,43,4993.72912961773
2019-04-04,113005.24479203408,53551.98595919258,21.164707500000002,0,16,0.06491167744912564,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,167,136,65,1,10,12,25,1,44,4993.72912961773
2019-04-05,112738.84029842574,53565.17045813573,21.164707500000002,0,16,0.06441364822254077,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,168,136,65,1,10,12,25,1,44,4993.72912961773
2019-04-08,113288.00881056351,53599.52812135352,0.0,0,16,0.065552344481736,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,169,136,65,1,10,12,25,0,44,4993.72912961773
2019-04-09,112975.643685206,53612.724325177005,0.0,0,16,0.06422731324831724,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,170,136,65,1,10,12,25,0,44,4993.72912961773
2019-04-10,112979.7045434142,53625.92377790587,0.0,0,16,0.06462598622918432,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,19,171,136,65,0,10,12,25,0,44,4993.72912961773
2019-04-11,112090.1398568294,0.7396498839416311,7009.52707970408,0,19,0.060123040337070256,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,20,171,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-12,112986.14369112637,353.499369460891,6656.85437025,0,19,0.06174916473893195,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,172,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-15,112551.36689539344,7012.079688801608,0.0,0,19,0.06225637407418094,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,173,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-16,112706.440923898,7013.806062820992,0.0,0,19,0.06226473406997628,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,174,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-17,111896.34881361456,7015.532861873659,0.0,0,19,0.06268121157986008,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,175,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-18,113064.46469197694,7017.260086064253,0.0,0,19,0.0652456545042438,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,176,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-22,113754.7496193708,7018.987735497443,0.0,0,19,0.07153767229262362,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,177,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-23,116008.04802494943,7020.715810277923,0.0,0,19,0.07018077744269113,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,178,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-24,116399.15592622949,7022.444310510414,0.0,0,19,0.06994496596830888,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,179,142,67,0,10,12,25,0,44,4993.72912961773
2019-04-25,115551.83985490573,7024.173236299662,0.0,0,19,0.07045785692571431,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,20,180,142,67,1,10,12,25,0,44,4993.72912961773
2019-04-26,115134.4902779533,0.6563893374926132,55161.771938865146,0,16,0.060625797701009135,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,21,180,152,73,1,10,12,26,1,45,4993.72912961773
2019-04-29,114491.09239273446,35066.26347314598,20104.796044125,0,16,0.06094777686340618,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,181,152,73,1,10,12,26,1,45,4993.72912961773
2019-04-30,115026.80227342047,55184.64263212413,0.0,0,16,0.061871212824669716,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,182,152,73,1,10,12,26,1,45,4993.72912961773
2019-05-02,117090.12147679925,55198.229091140165,0.0,0,16,0.0736982511860307,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,183,152,73,0,10,12,26,1,45,4993.72912961773
2019-05-03,117379.93969708213,55211.81889514241,0.0,0,16,0.07811383315532514,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,184,152,73,0,10,12,26,1,45,4993.72912961773
2019-05-06,117512.29147541137,55225.4120449544,0.0,0,16,0.07803931354635255,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,185,152,73,0,10,12,26,1,45,4993.72912961773
2019-05-07,117161.23685219989,55239.008541399875,0.0,0,16,0.08141435793847972,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,186,152,73,1,10,12,26,1,45,4993.72912961773
2019-05-08,116956.93305586762,55252.608385302774,6823.228594293001,0,16,0.07887500121975193,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,187,152,73,1,10,12,27,1,46,4993.72912961773
2019-05-09,117377.67465411067,62091.12005066016,0.0,0,16,0.07714449718690934,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,188,152,73,1,10,12,27,0,46,4993.72912961773
2019-05-10,118165.02040656646,62106.40688441664,0.7261143040304999,0,15,0.07904031201268244,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,21,189,152,73,1,10,12,28,1,47,4993.72912961773
2019-05-13,116199.91084574755,0.28225882559886656,22047.92813074116,0,18,0.06002340100293843,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,22,189,160,74,1,10,12,28,1,47,4993.72912961773
2019-05-14,117796.00194380619,14430.628095714783,21979.762626331405,0,15,0.06060867204479344,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,190,160,74,1,10,12,33,6,52,4993.72912961773
2019-05-15,119226.31896526087,36370.75514791329,48.587849999999996,0,15,0.06252313376153128,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,191,160,74,1,10,12,33,5,52,4993.72912961773
2019-05-16,120339.56389740726,36428.309440159384,0.0,0,15,0.06313270663002366,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,192,160,74,0,10,12,33,1,52,4993.72912961773
2019-05-17,121144.5348425787,36437.27808994355,0.0,0,15,0.06308425453224782,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,193,160,74,0,10,12,33,1,52,4993.72912961773
2019-05-20,119919.56518484204,36446.2489478093,0.0,0,15,0.06257273430197924,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,194,160,74,1,10,12,33,1,52,4993.72912961773
2019-05-21,120217.41991361046,36455.22201430025,18195.183092576877,0,14,0.06451504920978529,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,195,160,74,1,10,14,35,4,56,4993.72912961773
2019-05-22,119025.49007247746,54663.86003661444,0.0,0,14,0.06569949410633191,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,196,160,74,1,11,14,35,2,56,4993.72912961773
2019-05-23,119238.3641028477,54677.318278955456,10457.584967662253,0,12,0.06370350973557673,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,197,160,74,1,11,14,37,4,58,4993.72912961773
2019-05-24,119567.27237854066,65150.93945979703,0.0,0,12,0.06615761932911415,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,22,198,160,74,1,11,14,37,4,58,4993.72912961773
2019-05-27,119397.12784330008,1.634771749480872,11505.218437734598,0,19,0.060717887029196276,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,23,198,165,76,0,11,14,37,2,58,4993.72912961773
2019-05-28,119037.70697891369,11496.301248431102,13.38165375,0,19,0.06283891205435468,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,199,165,76,0,11,14,37,2,58,4993.72912961773
2019-05-29,118294.06348988773,11512.51658611162,0.0,0,19,0.0642493779973135,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,200,165,76,1,11,14,37,2,58,4993.72912961773
2019-05-30,118214.97892304996,11515.350967695122,6109.385909485262,0,18,0.06419074866087385,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,201,165,76,1,11,14,39,2,60,4993.72912961773
2019-05-31,117153.81765840804,17629.07608739955,0.0,0,18,0.06267493579602548,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,202,165,76,1,12,14,39,1,60,4993.72912961773
2019-06-03,116128.59896294054,17633.41636593227,110.398467141585,0,17,0.06215626524783511,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,203,165,76,1,12,14,40,2,61,4993.72912961773
2019-06-04,116505.72289296675,17748.18336028576,22011.125506517354,0,15,0.06157274970423841,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,204,165,76,1,12,14,44,6,65,4993.72912961773
2019-06-05,117045.54666479304,39769.09760864612,6792.3413137940615,0,14,0.064197231027673,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,205,165,76,1,12,14,45,6,66,4993.72912961773
2019-06-06,118001.2846036265,46572.90234870289,6797.212272,0,14,0.06517556165455203,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,206,165,76,0,12,14,46,5,67,4993.72912961773
2019-06-07,118426.35651877205,46584.36859726114,6797.212272,0,14,0.06494162470312013,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,23,207,165,76,0,12,14,46,5,67,4993.72912961773
2019-06-10,118775.86255037124,2.037376378797224,22520.708691060605,0,18,0.060124159865842186,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,24,207,169,80,0,12,14,46,5,67,4993.72912961773
2019-06-11,117887.29414241576,22141.254362088956,386.9415404250001,0,18,0.06355440924709707,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,208,169,80,1,12,14,46,5,67,4993.72912961773
2019-06-12,116650.92648362921,22533.742344345155,3384.2522691140625,0,18,0.06535524603029978,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,209,169,80,1,12,15,46,1,68,4993.72912961773
2019-06-13,117517.48865861988,25924.375623733053,0.0,0,18,0.0650002624057922,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,210,169,80,1,12,15,46,0,68,4993.72912961773
2019-06-14,117231.98290240797,25930.758205011618,0.0,0,18,0.0651331446507774,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,211,169,80,1,12,15,46,0,68,4993.72912961773
2019-06-17,116652.73825220442,25937.142357681692,0.0,0,18,0.06718457558240727,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,212,169,80,1,12,15,46,0,68,4993.72912961773
2019-06-18,117070.23200392872,25943.528082130157,6255.943047144,0,18,0.07038191143691838,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,213,169,80,1,12,15,47,1,69,4993.72912961773
2019-06-19,118037.67543741166,32207.398639066185,0.0,0,18,0.0693798865500564,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,214,169,80,1,12,15,47,0,69,4993.72912961773
2019-06-21,117789.1864564702,32215.328100611125,0.0,0,18,0.06606130608496592,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,215,169,80,1,12,15,47,0,69,4993.72912961773
2019-06-24,118436.50148726595,32223.259514389498,6627.888809451,0,18,0.06570024783142239,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,24,216,169,80,1,12,15,48,1,70,4993.72912961773
2019-06-25,117294.25198122692,0.39268248596925587,36264.294629980956,0,19,0.06046802012033097,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,25,216,178,84,1,12,15,48,0,70,4993.72912961773
2019-06-26,118214.30202650065,21614.021287458578,17989.914528457062,0,19,0.06326918462305285,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,217,178,84,1,14,15,48,2,72,4993.72912961773
2019-06-27,119298.1281190202,39613.68630491352,0.0,0,19,0.06549785081258302,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,218,178,84,1,14,15,48,0,72,4993.72912961773
2019-06-28,120417.17895863179,39623.43919448179,0.0,0,19,0.06546504398469734,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,219,178,84,0,14,15,48,0,72,4993.72912961773
2019-07-01,119656.68963776648,39633.194485211476,0.0,0,19,0.06645470490678057,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,220,178,84,0,14,15,48,0,72,4993.72912961773
2019-07-02,120270.7609279604,39642.95217769374,0.0,0,19,0.06715263597107902,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,221,178,84,0,14,15,48,0,72,4993.72912961773
2019-07-03,121550.13115676993,39652.71227251989,0.0,0,19,0.06775691202157368,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,222,178,84,0,14,15,48,0,72,4993.72912961773
2019-07-04,122332.06118048138,39662.47477028139,0.0,0,19,0.06878673030437438,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,223,178,84,0,14,15,48,0,72,4993.72912961773
2019-07-05,124661.18304102315,39672.239671569834,0.0,0,19,0.07035319484425148,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,224,178,84,0,14,15,48,0,72,4993.72912961773
2019-07-08,126756.59953052698,39682.006976976976,0.0,0,19,0.07745610513664417,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,25,225,178,84,0,14,15,48,0,72,4993.72912961773
2019-07-10,126886.57691298853,0.36925843916250445,29869.703237279064,0,17,0.06003219714267719,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,26,225,187,89,0,14,15,48,0,72,4993.72912961773
2019-07-11,126658.08917910836,18652.656752743696,11222.006896725,0,17,0.06300315559565728,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,226,187,89,1,14,15,48,0,72,4993.72912961773
2019-07-12,126005.2664594272,29882.0187916592,0.0,0,17,0.0634390095319857,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,227,187,89,1,14,15,48,0,72,4993.72912961773
2019-07-15,126835.73544233237,29889.37574468571,0.0,0,17,0.06338568520900249,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,228,187,89,1,14,15,48,0,72,4993.72912961773
2019-07-16,127818.83449520203,29896.734508994054,0.0,0,17,0.06268773324091587,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,229,187,89,1,14,15,48,0,72,4993.72912961773
2019-07-17,128186.37622548196,29904.09508503017,0.0,0,17,0.064366986125627,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,230,187,89,0,14,15,48,0,72,4993.72912961773
2019-07-18,128973.97076776843,29911.45747324011,0.0,0,17,0.06468708337298835,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,231,187,89,0,14,15,48,0,72,4993.72912961773
2019-07-19,127487.6980491989,29918.821674070023,0.0,0,17,0.06407073643174412,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,232,187,89,0,14,15,48,0,72,4993.72912961773
2019-07-22,126654.07936321062,29926.18768796618,0.0,0,17,0.06375854125347374,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,233,187,89,1,14,15,48,0,72,4993.72912961773
2019-07-23,127331.57744121763,29933.55551537496,0.0,0,17,0.06288651614087337,1,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,26,234,187,89,1,14,15,48,0,72,4993.72912961773
2019-07-24,128608.50285303521,0.0010930979371239612,16804.550036097295,0,19,0.060143768323304536,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,1,27,234,192,93,1,14,15,48,0,72,4993.72912961773
2019-07-25,128156.07329040364,16.72145295363728,18715.05186705,0,19,0.06307543444845305,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,27,235,192,93,0,15,15,48,1,73,4993.72912961773
2019-07-26,131357.73872710497,16808.692526504954,1927.218075,0,19,0.08541559948218576,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,27,236,192,93,0,15,15,48,1,73,4993.72912961773
2019-07-29,131764.33342429504,18740.523382695046,0.0,0,19,0.07676584199328534,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,27,237,192,93,0,15,15,48,1,73,4993.72912961773
2019-07-30,131837.97151955188,18745.13729955187,0.0,0,19,0.07021118341939325,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,27,238,192,93,0,15,15,48,1,73,4993.72912961773
2019-07-31,135856.50222855504,18749.75235235502,0.0,0,19,0.07997606149112442,0,0.0002462,V4,20,10,10,0.15,0.2,0.06,0,27,239,192,93,0,15,15,48,1,73,4993.72912961773
2019-08-01,138551.4100277127,18754.018108512704,0.0,0,19,0.08529381849550488,0,0.00022751,V4,20,10,10,0.15,0.2,0.06,0,27,240,192,93,0,15,15,48,1,73,4993.72912961773
2019-08-02,137370.35461453258,18758.284835172573,0.0,0,19,0.08418900068950187,0,0.00022751,V4,20,10,10,0.15,0.2,0.06,0,27,241,192,93,0,15,15,48,1,73,4993.72912961773
2019-08-05,135716.46986215544,18762.552532555423,0.0,0,19,0.08170689409224136,0,0.00022751,V4,20,10,10,0.15,0.2,0.06,0,27,242,192,93,1,15,15,48,1,73,4993.72912961773
