date,phase,arm,ticker,event_type,qty,price,gross,cost,net_settlement,settle_date,reason,score,split
2025-10-27,3,V0_BASELINE,G1LW34,rebalance_sell,36,479.5,17262.0,4.3155,17257.6845,2025-10-28,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-10-31,3,V0_BASELINE,W1DC34,defensive_sell,5,812.78,4063.8999999999996,1.0159749999999999,4062.884025,2025-11-03,V0_SCORE,5.0,HOLDOUT
2025-11-05,3,V0_BASELINE,MUTC34,defensive_sell,93,213.2,19827.6,4.9569,19822.643099999998,2025-11-06,V0_SCORE,6.0,HOLDOUT
2025-11-05,3,V0_BASELINE,MNPR3,rebalance_buy,903,4.99,4505.97,1.1264925000000001,-4507.0964925,2025-11-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-05,3,V0_BASELINE,MUTC34,rebalance_buy,21,213.2,4477.2,1.1193,-4478.3193,2025-11-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-05,3,V0_BASELINE,RCSL4,rebalance_buy,2125,2.12,4505.0,1.12625,-4506.12625,2025-11-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-05,3,V0_BASELINE,T2ER34,rebalance_buy,83,53.75,4461.25,1.1153125,-4462.3653125,2025-11-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-05,3,V0_BASELINE,W1BD34,rebalance_buy,36,122.8,4420.8,1.1052,-4421.9052,2025-11-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-05,3,V0_BASELINE,PINE4,rebalance_sell,1998,9.57,19120.86,4.780215,19116.079785,2025-11-07,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-05,3,V0_BASELINE,QUAL3,rebalance_sell,7217,2.54,18331.18,4.582795,18326.597205000002,2025-11-07,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-05,3,V0_BASELINE,S1TX34,rebalance_sell,15,1497.15,22457.25,5.6143125000000005,22451.6356875,2025-11-06,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-05,3,V0_BASELINE,T1EL34,rebalance_sell,30,655.0,19650.0,4.9125000000000005,19645.0875,2025-11-06,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-10,3,V0_BASELINE,MNPR3,defensive_sell,903,5.14,4641.42,1.160355,4640.259645,2025-11-12,V0_SCORE,6.0,HOLDOUT
2025-11-11,3,V0_BASELINE,RCSL4,defensive_sell,2125,1.89,4016.25,1.0040625,4015.2459375,2025-11-13,V0_SCORE,6.0,HOLDOUT
2025-11-14,3,V0_BASELINE,BKCH39,defensive_sell,97,32.8333,3184.8301,0.796207525,3184.033892475,2025-11-17,V0_SCORE,4.0,HOLDOUT
2025-11-14,3,V0_BASELINE,AXIA3,rebalance_buy,431,62.6,26980.600000000002,6.745150000000001,-26987.34515,2025-11-14,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-14,3,V0_BASELINE,PINE3,rebalance_buy,2736,9.88,27031.680000000004,6.757920000000001,-27038.437920000004,2025-11-14,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-14,3,V0_BASELINE,PINE4,rebalance_buy,2594,10.42,27029.48,6.75737,-27036.23737,2025-11-14,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-14,3,V0_BASELINE,RCSL4,rebalance_buy,11126,2.43,27036.18,6.759045,-27042.939045,2025-11-14,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-14,3,V0_BASELINE,BKCH39,rebalance_sell,294,32.8333,9652.9902,2.41324755,9650.576952450001,2025-11-17,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-14,3,V0_BASELINE,ITLC34,rebalance_sell,549,31.53,17309.97,4.3274925,17305.6425075,2025-11-17,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-26,3,V0_BASELINE,DASA3,rebalance_buy,2927,3.44,10068.88,2.51722,-10071.397219999999,2025-11-26,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-26,3,V0_BASELINE,HOOT4,rebalance_buy,1600,6.29,10064.0,2.516,-10066.516,2025-11-26,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-26,3,V0_BASELINE,LILY34,rebalance_buy,50,198.72,9936.0,2.484,-9938.484,2025-11-26,TARGET_TOPN_ENTRY,,HOLDOUT
2025-11-26,3,V0_BASELINE,AXIA3,rebalance_sell,431,64.1,27627.1,6.906775,27620.193225,2025-11-28,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-26,3,V0_BASELINE,CSMG3,rebalance_sell,480,39.54,18979.2,4.744800000000001,18974.4552,2025-11-28,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-26,3,V0_BASELINE,T2ER34,rebalance_sell,83,51.6,4282.8,1.0707,4281.7293,2025-11-27,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-11-28,3,V0_BASELINE,DASA3,defensive_sell,731,3.14,2295.34,0.5738350000000001,2294.766165,2025-12-02,V0_SCORE,4.0,HOLDOUT
2025-12-05,3,V0_BASELINE,A1MT34,rebalance_buy,91,145.92,13278.72,3.31968,-13282.03968,2025-12-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-12-05,3,V0_BASELINE,MOVI3,rebalance_buy,1104,12.06,13314.24,3.32856,-13317.56856,2025-12-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-12-05,3,V0_BASELINE,PGMN3,rebalance_buy,2435,5.47,13319.449999999999,3.3298625,-13322.7798625,2025-12-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-12-05,3,V0_BASELINE,RCSL3,rebalance_buy,3895,3.42,13320.9,3.330225,-13324.230225,2025-12-05,TARGET_TOPN_ENTRY,,HOLDOUT
2025-12-05,3,V0_BASELINE,HOOT4,rebalance_sell,1600,6.2,9920.0,2.48,9917.52,2025-12-09,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-12-05,3,V0_BASELINE,LILY34,rebalance_sell,50,182.25,9112.5,2.278125,9110.221875,2025-12-08,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-12-05,3,V0_BASELINE,MUTC34,rebalance_sell,21,216.08,4537.68,1.1344200000000002,4536.54558,2025-12-08,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-12-05,3,V0_BASELINE,W1DC34,rebalance_sell,6,918.05,5508.299999999999,1.3770749999999998,5506.922924999999,2025-12-08,OUTSIDE_TARGET_TOPN,,HOLDOUT
2025-12-08,3,V0_BASELINE,DASA3,defensive_sell,2196,3.25,7137.0,1.7842500000000001,7135.21575,2025-12-10,V0_SCORE,6.0,HOLDOUT
2025-12-08,3,V0_BASELINE,MOVI3,defensive_sell,1104,12.05,13303.2,3.3258,13299.8742,2025-12-10,V0_SCORE,6.0,HOLDOUT
2025-12-08,3,V0_BASELINE,PGMN3,defensive_sell,2435,5.51,13416.85,3.3542125,13413.4957875,2025-12-10,V0_SCORE,6.0,HOLDOUT
2025-12-10,3,V0_BASELINE,RCSL3,defensive_sell,3895,2.67,10399.65,2.5999125,10397.0500875,2025-12-12,V0_SCORE,6.0,HOLDOUT
2025-12-10,3,V0_BASELINE,RCSL4,defensive_sell,11126,5.39,59969.14,14.992285,59954.147715,2025-12-12,V0_SCORE,6.0,HOLDOUT
2025-12-12,3,V0_BASELINE,W1BD34,defensive_sell,18,162.54,2925.72,0.7314299999999999,2924.98857,2025-12-15,V0_SCORE,5.0,HOLDOUT
2025-12-16,3,V0_BASELINE,A1LB34,rebalance_buy,566,30.06,17013.96,4.25349,-17018.21349,2025-12-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-12-16,3,V0_BASELINE,CBAV3,rebalance_buy,2611,6.52,17023.719999999998,4.255929999999999,-17027.975929999997,2025-12-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-12-16,3,V0_BASELINE,DASA3,rebalance_buy,4703,3.62,17024.86,4.256215,-17029.116215000002,2025-12-16,TARGET_TOPN_ENTRY,,HOLDOUT
2025-12-16,3,V0_BASELINE,HOOT4,rebalance_buy,2915,5.84,17023.6,4.2559,-17027.8559,2025-12-16,TARGET_TOPN_ENTRY,,HOLDOUT
