date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,target_pct,hard_max_pct,offensive_sell_enabled,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,off_sell_25_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2020-11-12,220642.5396883566,2.888470933361769,135.12473976765,0,10,0.12138221413616779,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,84,1,126,13206.088152460223
2020-11-13,225583.7236913566,13.082962794523754,36041.22768039988,0,10,0.12361569661006734,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,84,1,126,13206.088152460223
2020-11-16,225374.17301223084,0.49251436258401654,29096.634285494238,0,10,0.12139651866194633,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,84,1,126,13206.088152460223
2020-11-17,227009.22919077732,2.2432873954406722,28650.46574160405,0,8,0.12338106296313482,1,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,84,1,126,13206.088152460223
2020-11-18,224494.63960732616,0.33659944884329335,27871.486385999997,0,10,0.1200805509082644,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,84,1,126,13206.088152460223
2020-11-19,225251.32336802263,0.41051893321250443,27582.380651867155,0,9,0.12176083590599589,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,84,1,126,13206.088152460223
2020-11-23,230434.31640953894,0.3643750765069977,1276.0835739979998,0,10,0.12337472579159282,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,84,0,126,13206.088152460223
2020-11-24,235867.85244628435,835.4744777028199,28602.020282856,0,10,0.12162301772995139,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,84,0,126,13206.088152460223
2020-11-25,240524.74566159854,0.8521492600948147,59404.33711233842,0,10,0.12006922581110054,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,84,0,126,13206.088152460223
2020-11-26,247968.48670940133,3.2887721728029993,9687.3273152285,0,10,0.12009776078885478,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,84,0,126,13206.088152460223
2020-11-27,253773.62975092762,2613.22660776959,61600.66335115801,0,10,0.1277126348068934,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,84,0,126,13206.088152460223
2020-11-30,263494.7956590225,1.8984297423862808,36127.55600796113,0,10,0.12004140089708419,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,84,0,126,13206.088152460223
2020-12-01,256335.88672169193,22948.279096934646,17155.116947150287,0,10,0.1272808517654935,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-02,276659.80774586054,4.41734127925534,9359.396296581308,0,9,0.13553685410800712,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-03,270715.6625593926,5.138715542563106,9863.458118849998,0,10,0.13315207018024586,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-04,282881.3748473804,1510.6150038007138,10875.5973019797,0,10,0.13338583927753211,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-07,275808.2169339099,2.4644518163258833,38475.16157390761,0,9,0.12267669184093856,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-08,280740.33555071615,0.25538419214897184,32476.908646524003,0,9,0.12015429707964512,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-09,270402.8207919232,0.38929247056191113,1517.93342175,0,10,0.12544860482096432,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-10,264347.586777806,2.930575154353017,34109.177885172,0,9,0.12657745215832347,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-11,266137.3258001035,19.040585759698825,34331.90615806178,0,10,0.12770249305626255,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-14,266305.04932929634,34097.08237970477,34061.38902937352,0,10,0.1200103016465191,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-15,264252.2731568804,33287.81089206342,3647.746135425,0,11,0.12243948192242662,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-16,263134.62636067986,4884.4659759639135,2845.652824180179,0,11,0.1237515580916565,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-17,263115.7317310774,6508.264554879748,33075.961809303124,0,10,0.12001779518176245,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-18,264607.151568057,3.1543872427955146,38073.42390500789,0,10,0.12076205233969764,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-21,260624.0164554675,25.186946723239277,32192.39783879631,0,10,0.12003544502839582,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-22,263489.9824418018,0.8596814743599581,27842.527229871434,0,8,0.12446607683555372,1,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-23,263174.4328210932,4.461245649213992,59264.47711976399,0,8,0.12010747282540188,1,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,85,0,126,13206.088152460223
2020-12-28,261274.829202369,3.372912657698039,61189.66799237133,0,9,0.12360618241945512,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-29,260970.36379766648,12.3561028252234,2930.8355588412614,0,10,0.12062450134915083,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2020-12-30,263930.07276291476,316.24865896473085,33841.59128655001,0,10,0.12906693217411366,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2021-01-04,268546.58354548784,15.284622037890271,36872.40419385001,0,10,0.1264770512124085,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2021-01-05,274044.0380892867,31813.248545636758,7287.782198850001,0,10,0.12487808157917321,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2021-01-06,280271.6854548125,11471.186243398937,70886.09399077357,0,10,0.12011916203867795,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,85,0,126,13206.088152460223
2021-01-07,287693.49740991497,0.10619724502939171,42439.28612535,0,10,0.12013274652070356,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,86,0,126,13206.088152460223
2021-01-08,286997.34084606724,3.6353931472606114,22752.295303799998,0,10,0.12006257583578644,0,7.469e-05,V3,15,0.12,0.15,1,0,32,17,84,87,0,126,13206.088152460223
2021-01-11,285385.37491790834,27.689217096387953,46641.198284625,0,10,0.123142476274788,0,7.469e-05,V3,15,0.12,0.15,1,1,32,17,84,88,0,126,13206.088152460223
2021-01-12,286266.2608673815,2.090846961750433,39995.934891086516,0,10,0.12243601426797995,0,7.469e-05,V3,15,0.12,0.15,1,1,33,17,84,88,1,127,13206.088152460223
2021-01-13,282478.94321754173,5.180712541784279,1409.547525,0,10,0.12406974339680128,0,7.469e-05,V3,15,0.12,0.15,1,1,33,17,84,88,0,127,13206.088152460223
2021-01-14,285046.3526210257,5.1810994892040245,34526.25613153651,0,9,0.12264549143864854,0,7.469e-05,V3,15,0.12,0.15,1,1,33,17,84,88,0,127,13206.088152460223
2021-01-15,287936.25149596285,3.59362041318136,3876.595076883,0,9,0.12474983547010451,0,7.469e-05,V3,15,0.12,0.15,1,1,33,17,84,88,0,127,13206.088152460223
2021-01-18,291422.02314699744,2.149917497526537,12651.1184295,0,8,0.12373911487743214,1,7.469e-05,V3,15,0.12,0.15,1,1,33,17,84,88,0,127,13206.088152460223
2021-01-19,293024.70124415006,2.0622665167088914,15170.2292943,0,9,0.12425366847485254,0,7.469e-05,V3,15,0.12,0.15,1,1,33,17,84,88,0,127,13206.088152460223
2021-01-20,294156.3205016334,2.1130604294060693,72718.650975204,0,9,0.12014461292462268,0,7.469e-05,V3,15,0.12,0.15,1,1,33,17,84,88,0,127,13206.088152460223
2021-01-21,290257.94625208963,0.011170667680786896,67637.576689422,0,8,0.12175377265746633,1,7.469e-05,V3,15,0.12,0.15,1,1,33,17,84,88,0,127,13206.088152460223
2021-01-22,294320.10530375486,3.389306704753738,13184.981118452999,0,9,0.12001749142330628,0,7.469e-05,V3,15,0.12,0.15,1,1,34,17,84,88,1,128,13206.088152460223
2021-01-26,299606.22225582984,4.306268103896751,50486.631800846255,0,10,0.12231768560770238,0,7.469e-05,V3,15,0.12,0.15,1,1,35,17,85,89,2,130,13206.088152460223
2021-01-27,294718.6985077817,3.2109987617307225,37542.93192,0,10,0.1343779658383443,0,7.469e-05,V3,15,0.12,0.15,1,1,35,17,85,89,1,130,13206.088152460223
2021-01-28,297519.7691019707,12788.910051114615,7633.969478388,0,10,0.120146150704186,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,2,131,13206.088152460223
2021-01-29,292806.53358297324,12187.561150460539,7245.072602919,0,10,0.12017935925609506,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,1,131,13206.088152460223
2021-02-01,295156.1410144633,1.8508659743916387,27079.497616489054,0,9,0.1198754810873686,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-02,298922.77193633537,0.6125363353696859,0.0,0,10,0.12370472834995529,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-03,303896.07128188567,0.6125820857085746,5245.137187799999,0,9,0.1203078349969419,0,7.469e-05,V3,15,0.12,0.15,1,0,36,17,85,89,0,131,13206.088152460223
2021-02-04,309040.02211563947,0.6126278394645561,5245.137187799999,0,9,0.12118504827826547,0,7.469e-05,V3,15,0.12,0.15,1,0,36,17,85,89,0,131,13206.088152460223
2021-02-05,308779.3561419721,2.945161972182782,759.81,0,10,0.12131704809558692,0,7.469e-05,V3,15,0.12,0.15,1,0,36,17,85,89,0,131,13206.088152460223
2021-02-08,309636.7514700714,2.945381946330484,768.655288125,0,9,0.12607217558854014,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-09,314271.53352142265,1.525235857688608,39328.095257564986,0,9,0.12030725492807862,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-10,303028.5956828574,0.6990442074013781,36929.45872664999,0,10,0.12203732758839445,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-11,302697.57728574437,2601.844073077655,2061.784425,0,10,0.12140830570740994,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-12,306377.5940090401,1403.0772510909221,36166.85089628251,0,10,0.12273743490162156,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-17,313239.48776278424,41.91051622610406,6953.690910558,0,10,0.12087061650628295,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-18,310826.70906772633,1.1708220262704527,5137.3565397,0,11,0.12134761556730175,0,7.469e-05,V3,15,0.12,0.15,1,0,36,17,85,89,0,131,13206.088152460223
2021-02-19,316198.2146424669,17.184629150364202,1555.6137333165,0,10,0.12011896222420644,0,7.469e-05,V3,15,0.12,0.15,1,0,36,17,85,89,0,131,13206.088152460223
2021-02-22,314766.6092673333,9.50488055837315,15935.987906774999,0,10,0.1256930522970372,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,89,0,131,13206.088152460223
2021-02-23,309728.5943429154,3.1788026904139763,24924.806340224997,0,9,0.12163100433113662,0,7.469e-05,V3,15,0.12,0.15,1,1,36,17,85,90,0,131,13206.088152460223
2021-02-24,311834.88134752284,1.0880134166292024,47477.001733512,0,9,0.11971989739786229,0,7.469e-05,V3,15,0.12,0.15,1,1,36,18,85,90,1,132,13206.088152460223
2021-02-25,305332.0016347222,1.3514281842618523,32016.559706538,0,9,0.12193716937846868,0,7.469e-05,V3,15,0.12,0.15,1,1,36,18,85,90,1,132,13206.088152460223
2021-02-26,303139.41286667937,28.129788579262247,7195.9121721,0,10,0.12199156668639453,0,7.469e-05,V3,15,0.12,0.15,1,1,36,19,85,90,2,133,13206.088152460223
2021-03-01,311230.404870559,1.1231224590137314,9771.2681721,0,10,0.1233171611750539,0,7.469e-05,V3,15,0.12,0.15,1,1,36,19,85,90,0,133,13206.088152460223
2021-03-02,309228.29892312194,6651.395550189979,6769.439488932,0,10,0.1200156781550791,0,7.469e-05,V3,15,0.12,0.15,1,1,36,19,85,91,0,133,13206.088152460223
2021-03-03,313213.4676453553,225.8612379804474,53088.455067375,0,10,0.12070857483947227,0,7.469e-05,V3,15,0.12,0.15,1,0,36,20,85,91,1,134,13206.088152460223
2021-03-04,313028.14000399783,2.66738889784501,54384.5800551,0,9,0.12001464149363761,0,7.469e-05,V3,15,0.12,0.15,1,0,36,20,85,91,1,134,13206.088152460223
2021-03-05,315415.5315058695,41.36400364454287,4011.1880522249994,0,10,0.12004070889988946,0,7.469e-05,V3,15,0.12,0.15,1,1,36,20,85,91,1,134,13206.088152460223
2021-03-08,301541.9617248918,43.32959089173605,35468.666616,0,10,0.13172316813816487,0,7.469e-05,V3,15,0.12,0.15,1,1,36,20,85,91,0,134,13206.088152460223
2021-03-09,303078.92614940205,1.0247454491324444,69645.226527453,0,10,0.12326634673894732,0,7.469e-05,V3,15,0.12,0.15,1,1,36,20,85,91,0,134,13206.088152460223
2021-03-10,306672.8465414286,6.0542979831257995,69330.7132054455,0,8,0.12083454267932386,1,7.469e-05,V3,15,0.12,0.15,1,1,36,20,85,91,0,134,13206.088152460223
2021-03-11,306552.4536789939,1.499178168872858,33686.692920825,0,9,0.12104377177439198,0,7.469e-05,V3,15,0.12,0.15,1,1,36,20,85,91,0,134,13206.088152460223
2021-03-12,316352.1437261423,2.3511391423410166,68762.617047,0,8,0.12951813607898147,1,7.469e-05,V3,15,0.12,0.15,1,0,36,20,85,91,0,134,13206.088152460223
2021-03-15,321386.3665409589,2.3513147489235577,91977.05514621001,0,7,0.1200117328906186,1,7.469e-05,V3,15,0.12,0.15,1,0,36,20,85,93,0,134,13206.088152460223
2021-03-16,323591.2307882657,1.5986143734074314,21564.59393439225,0,10,0.12037839083930006,0,7.469e-05,V3,15,0.12,0.15,1,0,36,20,85,93,0,134,13206.088152460223
2021-03-17,327617.0569470646,21148.58659556462,46107.410265,0,10,0.12752777217808514,0,7.469e-05,V3,15,0.12,0.15,1,0,36,20,85,94,0,134,13206.088152460223
2021-03-18,317549.13502771145,6.703141211444818,56712.9882075,0,10,0.12339264531953648,0,0.00010379,V3,15,0.12,0.15,1,1,36,20,85,95,0,134,13206.088152460223
2021-03-19,315338.2861534562,2.6991245938473636,118788.08543652901,0,9,0.12012514277307278,0,0.00010379,V3,15,0.12,0.15,1,1,36,20,85,95,0,134,13206.088152460223
2021-03-22,314517.6192107876,0.8440022175033419,71620.85322877012,0,9,0.1235554310041882,0,0.00010379,V3,15,0.12,0.15,1,1,36,20,85,95,0,134,13206.088152460223
2021-03-23,308980.8259948054,52.58219275529493,3133.32747225,0,10,0.121172794070495,0,0.00010379,V3,15,0.12,0.15,1,1,36,20,85,95,0,134,13206.088152460223
2021-03-24,301328.2174190619,0.003051571984714618,39173.734157490006,0,10,0.12056697381737394,0,0.00010379,V3,15,0.12,0.15,1,1,36,20,85,95,0,134,13206.088152460223
2021-03-25,301715.4021703004,11.823959768414767,36657.02465719875,0,11,0.12043062622467851,0,0.00010379,V3,15,0.12,0.15,1,1,36,20,86,95,1,135,13206.088152460223
2021-03-26,304431.6518611765,9.737582726486789,31674.15448125,0,10,0.12304453157545352,0,0.00010379,V3,15,0.12,0.15,1,1,36,20,86,95,1,135,13206.088152460223
2021-03-29,307183.1775726065,0.05252692769096076,49964.59634567874,0,10,0.12206690579967437,0,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,2,137,13206.088152460223
2021-03-30,311408.0346133088,0.3059603087640771,37175.707749,0,10,0.1210539215753071,0,0.00010379,V3,15,0.12,0.15,1,0,36,21,87,95,2,137,13206.088152460223
2021-03-31,311061.64020220254,0.007166677513708244,20723.763663525002,0,10,0.12150389220423194,0,0.00010379,V3,15,0.12,0.15,1,0,36,21,87,95,2,137,13206.088152460223
2021-04-01,310970.06421544374,21.746249660370275,4056.6557824500005,0,10,0.12005307743749674,0,0.00010379,V3,15,0.12,0.15,1,0,36,21,87,95,2,137,13206.088152460223
2021-04-05,311070.40982964594,899.9062558875571,2266.1616179250004,0,10,0.12288536225909118,0,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,2,137,13206.088152460223
2021-04-06,310562.85955663375,2253.2735168003023,38923.64865450001,0,10,0.12303808528344612,0,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,1,137,13206.088152460223
2021-04-07,311009.47627708595,1.9749937526306034,42667.06656600001,0,10,0.12007389757709251,0,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,1,137,13206.088152460223
2021-04-08,314303.041893461,3.230817294358785,79569.6166215,0,8,0.12001439684693288,1,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,0,137,13206.088152460223
2021-04-09,313516.3559049177,1.7629242492778576,85170.59935191843,0,10,0.1231430490717643,0,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,0,137,13206.088152460223
2021-04-12,321838.13124040223,8660.662433035519,1082.9044062,0,10,0.12833849594144933,0,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,0,137,13206.088152460223
2021-04-13,323616.90922887914,8611.458873595866,7564.85251395,0,10,0.12307366785902712,0,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,0,137,13206.088152460223
2021-04-14,328739.6876265775,0.4564849945270514,6688.907689582999,0,10,0.1336050731114983,0,0.00010379,V3,15,0.12,0.15,1,1,36,21,87,95,0,137,13206.088152460223
2021-04-15,330292.21064861986,4501.591723119717,52145.05047750001,0,10,0.12454844127027825,0,0.00010379,V3,15,0.12,0.15,1,1,37,21,87,96,1,138,13206.088152460223
2021-04-16,333853.51946042594,1.0657834258983414,74178.82265700001,0,10,0.12013280574313114,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,87,97,2,139,13206.088152460223
2021-04-19,340746.52847699326,5.456219993207885,24936.336357,0,9,0.12008339507635725,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,87,97,1,139,13206.088152460223
2021-04-20,342440.9896098427,0.42011809273755224,5328.572523749999,0,10,0.1300279503652041,0,0.00010379,V3,15,0.12,0.15,1,0,37,22,87,98,1,139,13206.088152460223
2021-04-22,345522.0557117655,1785.0700937903418,47121.184857975,0,10,0.1283699239072618,0,0.00010379,V3,15,0.12,0.15,1,0,37,22,87,99,1,139,13206.088152460223
2021-04-23,347598.5746701218,2887.647267846712,50398.79605027501,0,10,0.12352731895045592,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,87,100,1,139,13206.088152460223
2021-04-26,351007.4648711778,47085.68482062774,7593.14703855,0,10,0.12121408875339751,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,87,100,1,139,13206.088152460223
2021-04-27,351374.4137300316,15.434290561502554,42936.865219470004,0,10,0.12011631567581245,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,87,100,0,139,13206.088152460223
2021-04-28,350310.1650874596,12.215829330856089,4929.27485812875,0,10,0.13314543695400663,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,87,100,0,139,13206.088152460223
2021-04-29,360490.0554171905,4603.54385469038,10479.529462499999,0,10,0.12394000702264424,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,87,100,0,139,13206.088152460223
2021-04-30,353996.87445226917,0.05327521924091301,113388.13767705,0,10,0.12305523902548898,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,87,101,0,139,13206.088152460223
2021-05-03,339562.9766174362,0.0071845699519986735,169366.37561805005,0,9,0.12001237710291479,0,0.00010379,V3,15,0.12,0.15,1,1,37,22,89,101,2,141,13206.088152460223
2021-05-04,340024.26469407615,0.2188145104438218,86487.11234123236,0,9,0.12851882802927894,0,0.00010379,V3,15,0.12,0.15,1,1,37,23,89,101,2,142,13206.088152460223
2021-05-05,347176.917311694,6.086447443980371,63397.29771225001,0,10,0.12543091959337818,0,0.00010379,V3,15,0.12,0.15,1,1,38,23,89,101,3,143,13206.088152460223
2021-05-06,339073.67480694,21.08197469006972,46433.328765000006,0,10,0.12427614290977543,0,0.00013269,V3,15,0.12,0.15,1,1,38,23,89,101,2,143,13206.088152460223
2021-05-07,343538.41632510896,1.5523655711259978,53318.46489953775,0,10,0.1247552237635076,0,0.00013269,V3,15,0.12,0.15,1,1,38,23,93,101,6,147,13206.088152460223
2021-05-10,348174.74671507644,0.6146346539287653,49195.7762904225,0,10,0.13240764999457602,0,0.00013269,V3,15,0.12,0.15,1,1,38,23,93,101,2,147,13206.088152460223
2021-05-11,351367.76415916835,6947.236771622414,4478.233977712625,0,11,0.12369315695196206,0,0.00013269,V3,15,0.12,0.15,1,1,38,23,93,101,2,147,13206.088152460223
2021-05-12,348072.8567027822,7080.736857657265,6694.848369375,0,11,0.12782740493319356,0,0.00013269,V3,15,0.12,0.15,1,1,38,23,93,101,2,147,13206.088152460223
2021-05-13,344035.62429915066,10664.114121225744,23637.777377925002,0,10,0.12134659044407299,0,0.00013269,V3,15,0.12,0.15,1,1,38,24,93,101,1,148,13206.088152460223
2021-05-14,349289.6247325074,45.1701469823667,51571.01992102501,0,10,0.12016901914033182,0,0.00013269,V3,15,0.12,0.15,1,1,39,24,93,101,2,149,13206.088152460223
2021-05-17,356060.0198502658,0.1798297408092656,68009.79120052501,0,10,0.13302715092786524,0,0.00013269,V3,15,0.12,0.15,1,1,39,24,93,103,0,149,13206.088152460223
2021-05-18,359091.9466953174,40094.59332881737,22461.805144500002,0,10,0.12086235962519275,0,0.00013269,V3,15,0.12,0.15,1,0,39,24,93,103,0,149,13206.088152460223
2021-05-19,359183.533383994,31593.657101994017,8518.969725,0,10,0.12003144908624928,0,0.00013269,V3,15,0.12,0.15,1,0,39,24,93,103,0,149,13206.088152460223
2021-05-20,356730.13586557924,15635.310814954228,43272.976550625,0,10,0.12071870489861586,0,0.00013269,V3,15,0.12,0.15,1,1,39,24,93,103,0,149,13206.088152460223
2021-05-21,353904.13003260206,3.9082951021023824,41055.1036575,0,10,0.12242066820754206,0,0.00013269,V3,15,0.12,0.15,1,1,39,24,93,103,0,149,13206.088152460223
2021-05-24,351940.94225917704,0.23086749177934798,18273.678943207,0,10,0.1204333651206356,0,0.00013269,V3,15,0.12,0.15,1,1,39,24,93,103,0,149,13206.088152460223
2021-05-25,351020.44699733384,0.2641018659579054,18745.749091896316,0,9,0.12003859137106063,0,0.00013269,V3,15,0.12,0.15,1,1,39,24,93,103,0,149,13206.088152460223
