date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_range_9_11,ret_cdi,variant,buffer_k,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2025-06-26,364749.12944486353,364749.12944486353,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-27,364950.2192874178,364950.2192874178,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-06-30,365151.4199928132,365151.4199928132,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-01,365352.7316221695,365352.7316221695,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-02,365554.15423664014,365554.15423664014,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-03,365755.6878974124,365755.6878974124,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-04,365957.33266570716,365957.33266570716,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-07,366159.08860277914,366159.08860277914,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-08,366360.95576991676,366360.95576991676,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-09,366562.9342284423,366562.9342284423,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-10,366765.0240397118,366765.0240397118,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-11,366967.22526511515,366967.22526511515,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-14,367169.5379660761,367169.5379660761,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-15,367371.9622040522,367371.9622040522,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-16,367574.49804053496,367574.49804053496,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-17,367777.14553704974,367777.14553704974,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-18,367979.9047551558,367979.9047551558,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-21,368182.7757564464,368182.7757564464,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-22,368385.75860254874,368385.75860254874,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-23,368588.85335512395,368588.85335512395,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-24,368792.0600758672,368792.0600758672,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-25,368995.37882650766,368995.37882650766,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-28,369198.80966880854,369198.80966880854,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-29,369402.35266456706,369402.35266456706,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-30,369606.0078756146,369606.0078756146,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-07-31,369809.7753638166,369809.7753638166,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-01,370013.65519107244,370013.65519107244,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-04,370217.6474193159,370217.6474193159,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-05,370421.7521105147,370421.7521105147,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-06,370625.96932667075,370625.96932667075,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-07,370830.29912982025,370830.29912982025,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-08,371034.7415820336,371034.7415820336,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-11,371239.2967454152,371239.2967454152,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-12,371443.96468210395,371443.96468210395,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-13,371648.7454542729,371648.7454542729,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-14,371853.6391241293,371853.6391241293,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-15,372058.6457539149,372058.6457539149,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-18,372263.7654059055,372263.7654059055,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-19,372468.99814241147,372468.99814241147,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-20,372674.34402577736,372674.34402577736,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-21,372879.80311838223,372879.80311838223,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-22,373085.3754826395,373085.3754826395,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-25,373291.0611809968,373291.0611809968,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-26,373496.86027593655,373496.86027593655,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-27,373702.7728299753,373702.7728299753,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-28,373908.79890566424,373908.79890566424,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-08-29,374114.93856558896,374114.93856558896,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-01,374321.1918723696,374321.1918723696,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-02,374527.5588886608,374527.5588886608,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-03,374734.0396771517,374734.0396771517,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-04,374940.63430056616,374940.63430056616,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-05,375147.34282166243,375147.34282166243,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-08,375354.1653032335,375354.1653032335,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-09,375561.1018081068,375561.1018081068,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-10,375768.15239914466,375768.15239914466,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-11,375975.3171392439,375975.3171392439,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-12,376182.59609133593,376182.59609133593,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-15,376389.98931838706,376389.98931838706,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-16,376597.4968833982,376597.4968833982,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-17,376805.11884940503,376805.11884940503,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-18,377012.85527947795,377012.85527947795,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-19,377220.7062367221,377220.7062367221,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-22,377428.67178427754,377428.67178427754,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-23,377636.75198531896,377636.75198531896,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-24,377844.946903056,377844.946903056,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-25,378053.25660073315,378053.25660073315,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-26,378261.68114162976,378261.68114162976,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-29,378470.22058906,378470.22058906,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-09-30,378678.875006373,378678.875006373,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-01,378887.64445695275,378887.64445695275,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-02,379096.52900421835,379096.52900421835,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-03,379305.5287116237,379305.5287116237,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-06,379514.6436426577,379514.6436426577,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-07,379723.8738608444,379723.8738608444,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-08,379933.21942974266,379933.21942974266,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-09,380142.6804129465,380142.6804129465,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-10,380352.256874085,380352.256874085,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-13,380561.94887682225,380561.94887682225,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-14,380771.7564848576,380771.7564848576,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-15,380981.6797619253,380981.6797619253,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-16,381191.71877179487,381191.71877179487,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-17,381401.87357827096,381401.87357827096,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-20,381612.1442451934,381612.1442451934,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-21,381822.53083643725,381822.53083643725,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-22,382033.0334159127,382033.0334159127,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-23,382243.65204756527,382243.65204756527,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-24,382454.3867953756,382454.3867953756,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-27,382665.2377233598,382665.2377233598,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-28,382876.20489556907,382876.20489556907,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-29,383087.28837609006,383087.28837609006,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-30,383298.4882290447,383298.4882290447,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-10-31,383509.8045185903,383509.8045185903,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-03,383721.23730891943,383721.23730891943,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-04,383932.78666426026,383932.78666426026,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-05,384144.4526488762,384144.4526488762,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-06,384356.23532706604,384356.23532706604,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-07,384568.1347631642,384568.1347631642,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-10,384780.1510215405,384780.1510215405,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-11,384992.2841666002,384992.2841666002,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-12,385204.5342627841,385204.5342627841,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-13,385416.9013745686,385416.9013745686,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-14,385629.38556646544,385629.38556646544,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-17,385841.9869030221,385841.9869030221,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-18,386054.70544882165,386054.70544882165,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-19,386267.5412684827,386267.5412684827,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-21,386480.4944266594,386480.4944266594,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-24,386693.5649880418,386693.5649880418,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-25,386906.7530173554,386906.7530173554,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-26,387120.0585793614,387120.0585793614,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-27,387333.4817388568,387333.4817388568,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-11-28,387547.0225606743,387547.0225606743,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-12-01,387760.68110968225,387760.68110968225,0.0,1,0,0.0,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-12-02,387663.76587780647,0.8858778064550459,0.0,0,9,0.15003506935526523,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-12-03,388611.0190161998,0.8863661997485227,6627.742649999999,0,9,0.15171088084237344,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-12-04,389615.67271986237,0.8868548622981062,16012.535864999998,0,9,0.15000782589673398,0,0.00055131,C3,,0,44,34,97,1,141,3421.984003014035
2025-12-05,393381.811975059,0.1228600589534357,10200.989115,0,10,0.15911124534646354,0,0.00055131,C3,,1,44,34,97,1,141,3421.984003014035
2025-12-08,412882.83642001403,70.65701501404824,72744.189405,0,10,0.15001415543704497,0,0.00055131,C3,,1,44,34,98,1,142,3421.984003014035
2025-12-09,410224.3875698106,3.6837998106746426,70687.24377,0,10,0.15430725699901915,0,0.00055131,C3,,1,44,34,98,1,142,3421.984003014035
2025-12-10,420878.83959230676,7547.623437306769,64359.286155,0,11,0.15055468234368857,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-11,415435.53176026314,15194.325545263215,56720.956215,0,11,0.15675577802425464,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-12,409033.2193742504,71954.92937425047,0.0,0,11,0.14843351865866106,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-15,411582.1188463638,71994.59884636379,0.0,0,11,0.15806167717476569,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-16,411641.11922865367,72034.29018865379,1563.4490400000002,0,11,0.14999162405275618,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-17,408615.82245317777,72074.0034131777,1563.4490400000002,0,11,0.15193694563091478,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-18,421746.16291708965,73678.04951708968,5305.073399999999,0,11,0.14999240197577307,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-19,432526.21236256894,73718.66896256895,5305.073399999999,0,11,0.15243894616201986,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-22,435240.0283419708,79067.30894197086,2841.6893999999998,0,11,0.15020493461744353,0,0.00055131,C3,,0,44,35,99,1,143,3421.984003014035
2025-12-23,440343.2655918468,81954.15559184678,0.0,0,11,0.15580790115589846,0,0.00055131,C3,,1,44,35,99,1,143,3421.984003014035
2025-12-26,445999.3657873661,81999.33773736612,5486.4280499999995,0,11,0.1499952805580761,0,0.00055131,C3,,1,44,35,99,0,143,3421.984003014035
2025-12-29,445193.77284225414,82044.54479225412,5486.4280499999995,0,11,0.15507548445531047,0,0.00055131,C3,,1,44,35,99,0,143,3421.984003014035
2025-12-30,444130.83929289185,87579.2295428918,800.79975,0,11,0.1502935488701343,0,0.00055131,C3,,1,44,35,99,0,143,3421.984003014035
2026-01-02,450482.5686418413,88428.75408684128,4020.774555,0,11,0.150495767692848,0,0.00055131,C3,,1,44,35,99,0,143,3421.984003014035
2026-01-05,439229.7967689768,92500.49699147682,280.8197775,0,11,0.1502838616268082,0,0.00055131,C3,,1,44,35,99,0,143,3421.984003014035
2026-01-06,458180.14010672475,92832.46803672473,3710.7920700000004,0,11,0.16470307940981924,0,0.00055131,C3,,1,44,35,99,0,143,3421.984003014035
2026-01-07,452219.95676895423,96596.48537145418,1394.0613975,0,11,0.1516293763104164,0,0.00055131,C3,,1,44,35,99,0,143,3421.984003014035
2026-01-08,449978.09909729334,98044.56993729339,31195.559159999997,0,11,0.1479233325655879,0,0.00055131,C3,,1,44,36,99,1,144,3421.984003014035
2026-01-09,452949.7404728661,129311.38047286603,0.0,0,11,0.15144726637526212,0,0.00055131,C3,,1,44,36,99,1,144,3421.984003014035
2026-01-12,456765.9235550345,129382.67113003453,310.222425,0,11,0.15013444844192153,0,0.00055131,C3,,1,44,36,99,1,144,3421.984003014035
2026-01-13,457262.1045441803,129764.39454418037,0.0,0,11,0.14692667363496495,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-14,456307.8181525365,129835.93495253653,0.0,0,11,0.1444733080991449,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-15,454379.3148018353,129907.51480183522,0.0,0,11,0.14979949082780095,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-16,457667.6141138206,129979.13411382063,0.0,0,11,0.1564541553560578,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-19,459288.01713024883,130050.79291024893,4661.95422,0,11,0.1501183515102404,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-20,457147.7456148693,134787.0156148693,0.0,0,11,0.14836695718311751,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-21,467212.495044448,134861.32504444796,0.0,0,11,0.15340717716289107,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-22,472959.3017615583,134935.67544155824,1401.56952,0,11,0.15043036416665906,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-23,473691.850948078,136412.409048078,352.3119,0,11,0.15027659829386142,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-26,467666.07070638385,136840.1207063839,0.0,0,11,0.1484118783626194,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-27,462071.9520333305,136915.56203333056,0.0,0,11,0.15912236108781683,0,0.00055131,C3,,1,44,36,99,0,144,3421.984003014035
2026-01-28,469412.5271668352,136991.04495183515,57576.742215,0,11,0.15004936153944287,0,0.00055131,C3,,0,44,36,100,1,145,3421.984003014035
2026-01-29,466722.04711210856,143540.92879460857,51873.758317499996,0,11,0.15056498923677453,0,0.00055131,C3,,0,44,36,100,1,145,3421.984003014035
2026-01-30,462153.3011832604,195522.42118326036,0.0,0,11,0.14492593654208435,0,0.00055131,C3,,1,44,36,100,1,145,3421.984003014035
2026-02-02,471862.10464928293,195630.21464928292,0.0,0,11,0.1493165679247921,0,0.00055131,C3,,1,44,36,100,1,145,3421.984003014035
2026-02-03,469843.75754292123,195738.06754292123,0.0,0,11,0.1427952567697381,0,0.00055131,C3,,1,44,37,100,1,145,3421.984003014035
2026-02-04,455577.02309693827,195845.97989693834,0.0,0,11,0.13247694010055006,0,0.00055131,C3,,1,44,37,100,0,145,3421.984003014035
2026-02-05,455959.08174411533,195953.95174411533,0.0,0,11,0.13645961335389722,0,0.00055131,C3,,1,44,37,100,0,145,3421.984003014035
2026-02-06,461105.8131172514,196061.9831172514,0.0,0,11,0.13493649012873865,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-09,460929.64404916385,196170.07404916378,0.0,0,11,0.13314713165520328,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-10,455174.3777726879,196278.22457268785,0.0,0,11,0.13259412863994788,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-11,463045.59152067703,196386.43472067703,0.0,0,11,0.14053253327884063,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-12,466695.4377260029,196494.7045260029,0.0,0,11,0.14154700187745026,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-13,467590.51402155514,196603.03402155516,0.0,0,11,0.1405011394156971,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-18,473317.7532402416,196711.4232402416,0.0,0,11,0.14204489381549756,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-19,470215.14221498824,196819.8722149882,0.0,0,11,0.1403395894252777,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-20,472428.020978739,196928.38097873906,0.0,0,11,0.14264941325957647,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-23,470030.42956445646,197036.94956445647,0.0,0,11,0.14178856475687138,0,0.00055131,C3,,1,45,37,100,0,145,3421.984003014035
2026-02-24,468025.20194546186,126900.60540796186,13.8465375,0,11,0.1499678216220907,0,0.00055131,C3,,1,45,37,101,1,146,3421.984003014035
2026-02-25,470664.97351822926,126970.56698072933,13.8465375,0,11,0.14927305823253248,0,0.00055131,C3,,1,45,37,101,1,146,3421.984003014035
2026-02-26,466714.91129524604,127054.42129524607,0.0,0,11,0.15024126785536077,0,0.00055131,C3,,1,45,37,101,1,146,3421.984003014035
2026-02-27,463997.7990057504,127124.46766825036,314.5713375,0,11,0.14999758651686504,0,0.00055131,C3,,1,45,37,101,1,146,3421.984003014035
2026-03-02,461652.03399602056,127194.55265852055,314.5713375,0,11,0.15150241924549365,0,0.00055131,C3,,1,45,37,101,0,146,3421.984003014035
2026-03-03,452211.18517117086,127579.42105117081,1703.09412,0,11,0.14998846163950225,0,0.00055131,C3,,1,45,37,101,0,146,3421.984003014035
2026-03-04,456870.4602843586,59156.206814358615,1705.69347,0,11,0.14979891665003553,0,0.00055131,C3,,1,45,37,102,1,147,3421.984003014035
2026-03-05,451636.2062043075,56356.74072930755,5.298675,0,10,0.14990808768190886,0,0.00055131,C3,,1,45,37,103,2,148,3421.984003014035
2026-03-06,441890.9938392306,0.9345142307064643,2.699325,0,11,0.1528858948063996,0,0.00055131,C3,,1,45,37,103,2,148,3421.984003014035
2026-03-09,439510.8577526026,3.6358426026127453,2431.75191,0,11,0.15000589595698013,0,0.00055131,C3,,1,45,37,103,2,148,3421.984003014035
2026-03-10,448865.519757079,3.637847078997992,2431.75191,0,11,0.15477357235547465,0,0.00055131,C3,,1,45,37,103,1,148,3421.984003014035
