date,equity,cash_free,cash_pending,state_cash_effective,n_tickers,max_concentration,out_of_target_band,ret_cdi,variant,top_n_param,buffer_k_param,rebalance_cadence_param,target_pct_param,hard_max_pct_param,max_weight_cap_param,is_rebalance_day,n_rebalance_days_cum,n_non_rebalance_days_cum,n_rebalance_sells_cum,n_concentration_trims_cum,regime_defensive_used,def_sell_25_cum,def_sell_50_cum,def_sell_100_cum,quarantine_size,quarantine_entries_cum,cost_total_cum
2020-11-24,145023.22580576007,20802.539613110086,0.0,0,7,0.16161107854124915,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,85,509,255,114,1,24,17,71,0,99,3716.4725674989095
2020-11-25,144396.7385825938,20804.09335479379,0.0,0,7,0.15842876032075176,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,85,510,255,114,1,24,17,71,0,99,3716.4725674989095
2020-11-26,143734.97356022644,1.959767532896384,43414.054398260196,0,8,0.15055254693411663,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,86,510,258,116,1,24,17,71,0,99,3716.4725674989095
2020-11-27,144415.28048927122,42831.49997660455,587.7130349999999,0,8,0.14970493376292096,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,86,511,258,116,1,24,17,71,0,99,3716.4725674989095
2020-11-30,148583.87009909106,43422.45599262439,0.0,0,8,0.16272021979152837,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,86,512,258,116,0,24,17,71,0,99,3716.4725674989095
2020-12-01,143671.9709890958,43425.69921586248,0.0,0,8,0.15694919367196128,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,86,513,258,116,0,24,17,71,0,99,3716.4725674989095
2020-12-02,148761.76371667025,43428.94268133691,0.0,0,8,0.15828583509433974,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,86,514,258,116,0,24,17,71,0,99,3716.4725674989095
2020-12-03,145176.49448073245,43432.18638906577,0.0,0,8,0.1648896406103608,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,86,515,258,116,0,24,17,71,0,99,3716.4725674989095
2020-12-04,145413.3647202005,43435.43033906716,0.0,0,8,0.17372295901829657,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,86,516,258,116,0,24,17,71,0,99,3716.4725674989095
2020-12-07,144357.75756415058,2.8666145627521984,40247.80145411986,0,7,0.15014724782191194,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,87,516,261,117,0,24,17,71,0,99,3716.4725674989095
2020-12-08,146252.22404296574,45.716135240730516,40204.95534772501,0,7,0.15640299181556397,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,87,517,261,117,0,24,17,71,0,99,3716.4725674989095
2020-12-09,141405.5336352868,40253.6778056188,0.0,0,7,0.15248879902829462,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,87,518,261,117,0,24,17,71,0,99,3716.4725674989095
2020-12-10,137273.6749964461,40256.684352814096,0.0,0,7,0.15677222891102138,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,87,519,261,117,1,24,17,71,0,99,3716.4725674989095
2020-12-11,140611.8504281164,40259.6911245684,0.0,0,7,0.15204224633207103,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,87,520,261,117,1,24,17,71,0,99,3716.4725674989095
2020-12-14,140277.7638106505,40262.698120898494,0.0,0,7,0.1514249109978131,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,87,521,261,117,1,24,17,71,0,99,3716.4725674989095
2020-12-15,139019.51524778915,40265.70534182114,0.0,0,7,0.15127372558101654,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,87,522,261,117,0,24,17,71,0,99,3716.4725674989095
2020-12-16,137508.31660404205,3.1151620110532794,39977.996685579,0,8,0.15018291627746502,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,88,522,263,118,0,24,17,71,0,99,3716.4725674989095
2020-12-17,137732.7388092476,20601.61543770259,19381.035029625,0,8,0.14893191101361253,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,88,523,263,118,0,24,17,71,0,99,3716.4725674989095
2020-12-18,138898.048039911,39985.636771490994,0.0,0,8,0.1497820184918801,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,88,524,263,118,0,24,17,71,0,99,3716.4725674989095
2020-12-21,138650.36725616944,39988.62329870145,0.0,0,8,0.15702847946514342,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,88,525,263,118,0,24,17,71,0,99,3716.4725674989095
2020-12-22,139950.10337902364,39991.61004897563,0.0,0,8,0.1611721385444922,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,88,526,263,118,0,24,17,71,0,99,3716.4725674989095
2020-12-23,140543.81928471016,39994.597022330185,0.0,0,8,0.16409941701441336,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,88,527,263,118,0,24,17,71,0,99,3716.4725674989095
2020-12-28,140815.6386065218,39997.58421878178,0.0,0,8,0.16139807470324108,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,88,528,263,118,0,24,17,71,0,99,3716.4725674989095
2020-12-29,140309.22197289782,1.4577951563754166,17082.68831014146,0,9,0.15133595426893276,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,89,528,266,119,1,24,17,71,0,99,3716.4725674989095
2020-12-30,141335.42086647946,792.0680132644501,16292.137247175,0,9,0.15373103123615595,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,89,529,266,119,1,24,17,71,0,99,3716.4725674989095
2021-01-04,144000.18170589034,17085.48127973035,0.0,0,9,0.15685007985705965,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,89,530,266,119,1,24,17,71,0,99,3716.4725674989095
2021-01-05,147295.38084040713,17086.75739432713,0.0,0,9,0.15945578107060945,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,89,531,266,119,0,24,17,71,0,99,3716.4725674989095
2021-01-06,153591.23532967689,17088.033604236913,0.0,0,9,0.1678853213602462,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,89,532,266,119,0,24,17,71,0,99,3716.4725674989095
2021-01-07,157632.5652631868,17089.30990946681,0.0,0,9,0.17274134908137007,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,89,533,266,119,0,24,17,71,0,99,3716.4725674989095
2021-01-08,157791.46213454392,17090.586310023948,0.0,0,9,0.1704064316044733,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,89,534,266,119,0,24,17,71,0,99,3716.4725674989095
2021-01-11,156279.51202529046,0.4648822434058209,26026.20731296704,0,7,0.15017707501033117,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,90,534,269,121,1,24,17,71,0,99,3716.4725674989095
2021-01-12,157594.63430996286,2970.86952038288,23056.0245525,0,7,0.15244173829388583,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,90,535,269,121,1,24,17,71,0,99,3716.4725674989095
2021-01-13,156726.01471440116,26028.83802160118,0.0,0,7,0.1516787116887982,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,90,536,269,121,1,24,17,71,0,99,3716.4725674989095
2021-01-14,158675.04287827303,26030.78211551301,0.0,0,7,0.1535213071830564,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,90,537,269,121,1,24,17,71,0,99,3716.4725674989095
2021-01-15,156529.36834878923,26032.726354629216,0.0,0,7,0.1676464952029111,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,90,538,269,121,1,24,17,71,0,99,3716.4725674989095
2021-01-18,159542.57626568066,26034.67073896064,0.0,0,7,0.17164070332171635,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,90,539,269,121,1,24,17,71,0,99,3716.4725674989095
2021-01-19,161980.03557211813,26036.615268518133,0.0,0,7,0.16871214963916215,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,90,540,269,121,1,24,17,71,0,99,3716.4725674989095
2021-01-20,161748.81156240302,3.5998100928680943,45401.558331510154,0,8,0.15023294307559726,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,91,540,272,123,1,24,17,71,0,99,3716.4725674989095
2021-01-21,156606.56406425594,22512.256933395962,22894.5825231,0,8,0.15186449139029579,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,91,541,272,123,1,24,17,71,0,99,3716.4725674989095
2021-01-22,152386.37984561495,45410.23089333496,4414.896,0,8,0.15664701415037194,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,91,542,272,123,1,25,17,71,1,100,3716.4725674989095
2021-01-26,153074.9500648804,45413.622583480384,28194.529605000003,0,8,0.1516747187580939,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,91,543,272,123,1,26,17,72,2,102,3716.4725674989095
2021-01-27,153134.2873704534,49832.24027553338,23779.633605000003,0,8,0.14469026094984855,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,91,544,272,123,1,26,18,72,1,102,3716.4725674989095
2021-01-28,155218.70203011355,73617.37195139352,0.0,0,8,0.14731395573430228,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,91,545,272,123,0,26,18,72,1,102,3716.4725674989095
2021-01-29,154166.61334750458,73622.87043290457,0.0,0,8,0.14539256920352409,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,91,546,272,123,0,26,18,72,1,102,3716.4725674989095
2021-02-01,155272.81447726607,0.12620054078491952,72.37452072528001,0,9,0.1498555949947491,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,92,546,274,123,0,26,18,72,1,102,3716.4725674989095
2021-02-02,156353.16527001056,40.82169251056781,31.682077500000002,0,9,0.1552408610217985,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,92,547,274,123,1,26,18,72,1,102,3716.4725674989095
2021-02-03,159161.1662346505,72.50918531714989,0.0,0,9,0.15574100508572106,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,92,548,274,123,1,26,18,72,0,102,3716.4725674989095
2021-02-04,161817.7867010282,72.51460102820121,0.0,0,9,0.15530801967049962,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,92,549,274,123,1,26,18,72,0,102,3716.4725674989095
2021-02-05,161690.69505714375,72.520017143752,0.0,0,9,0.15078047621345086,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,92,550,274,123,1,26,18,72,0,102,3716.4725674989095
2021-02-08,162609.68803366384,72.52543366383246,0.0,0,9,0.15283443625360751,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,92,551,274,123,1,26,18,72,0,102,3716.4725674989095
2021-02-09,165201.44817458847,72.5308505884728,0.0,0,9,0.1570009834089919,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,92,552,274,123,1,26,18,72,0,102,3716.4725674989095
2021-02-10,159514.41635188225,1.0830739772265787,25901.851297905003,0,9,0.1503289384647336,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,93,552,276,124,1,26,18,72,0,102,3716.4725674989095
2021-02-11,158897.23394698006,193.9150199883767,25709.033834325004,0,9,0.1497350797682164,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,93,553,276,124,1,26,18,72,0,102,3716.4725674989095
2021-02-12,160779.43922722992,25904.88354556331,0.0,0,9,0.15131636306814328,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,93,554,276,124,1,26,18,72,0,102,3716.4725674989095
2021-02-17,161780.01574531532,25906.818381315326,0.0,0,9,0.16502503277060715,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,93,555,276,124,1,26,18,72,0,102,3716.4725674989095
2021-02-18,159264.4113475803,25908.753361580224,0.0,0,9,0.16337189444800163,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,93,556,276,124,1,26,18,72,0,102,3716.4725674989095
2021-02-19,164179.88831970212,25910.6884863688,0.0,0,9,0.15733244835506577,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,93,557,276,124,1,26,18,72,0,102,3716.4725674989095
2021-02-22,161918.71185569183,25912.623755691846,0.0,0,9,0.1582885678021101,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,93,558,276,124,1,26,18,72,0,102,3716.4725674989095
2021-02-23,159070.3634702944,10.637571877747769,20187.02498175,0,10,0.15653261523256592,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,94,558,278,125,1,26,18,72,0,102,3716.4725674989095
2021-02-24,158456.9458204371,18081.80241758678,13634.832371516999,0,10,0.15429301551542776,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,94,559,278,125,1,26,19,72,1,103,3716.4725674989095
2021-02-25,156637.6302045562,31719.003704556177,0.0,0,10,0.15368625003176137,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,94,560,278,125,1,26,19,72,1,103,3716.4725674989095
2021-02-26,156769.44170294286,31721.37279694287,0.0,0,10,0.14999211992191838,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,94,561,278,125,1,26,19,72,1,103,3716.4725674989095
2021-03-01,159877.70374627708,31723.74206627707,0.0,0,10,0.15902154837266996,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,94,562,278,125,0,26,19,72,0,103,3716.4725674989095
2021-03-02,161604.612312572,31726.111512572,0.0,0,10,0.15338918639311383,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,94,563,278,125,0,26,19,72,0,103,3716.4725674989095
2021-03-03,162246.81715184086,31728.48113584087,0.0,0,10,0.15603733462646086,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,94,564,278,125,0,26,19,72,0,103,3716.4725674989095
2021-03-04,163221.34219349377,58.32769145078323,23655.201882043002,0,10,0.1495320383474514,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,95,564,280,125,1,26,19,72,0,103,3716.4725674989095
2021-03-05,161912.96662750907,104.49321448409113,23609.044163025002,0,10,0.1557126231156121,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,95,565,280,125,1,26,19,72,0,103,3716.4725674989095
2021-03-08,155215.80661661582,23715.308541615817,0.0,0,10,0.17142961245386176,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,95,566,280,125,1,26,19,72,0,103,3716.4725674989095
2021-03-09,154464.8841310108,23717.079838010788,0.0,0,10,0.16436878476188743,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,95,567,280,125,1,26,19,72,0,103,3716.4725674989095
2021-03-10,157063.03850870387,23718.85126670389,0.0,0,10,0.16611752319151862,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,95,568,280,125,1,26,19,72,0,103,3716.4725674989095
2021-03-11,157219.913097705,23720.622827704996,0.0,0,10,0.16426912635392496,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,95,569,280,125,1,26,19,72,0,103,3716.4725674989095
2021-03-12,163770.11482102398,23722.394521023994,0.0,0,10,0.1666752669119813,0,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,95,570,280,125,0,26,19,72,0,103,3716.4725674989095
2021-03-15,166877.67964951717,0.16545838115833938,45980.969339136005,0,8,0.15160020564243984,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,1,96,570,285,127,0,26,19,72,0,103,3716.4725674989095
2021-03-16,170083.97354996475,3317.4448105647566,42663.93774840001,0,8,0.15304528378949903,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,96,571,285,127,0,26,19,72,0,103,3716.4725674989095
2021-03-17,169738.18894142806,45984.81690842809,0.0,0,8,0.15547473532374295,1,7.469e-05,C07,10,15,7,0.15,0.2,0.2,0,96,572,285,127,0,26,19,72,0,103,3716.4725674989095
2021-03-18,166662.016402575,45989.58967257501,0.0,0,8,0.15420926366280846,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,96,573,285,127,1,26,19,72,0,103,3716.4725674989095
2021-03-19,167369.99408958713,45994.36293208713,18.7813035,0,7,0.15512180421123206,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,96,574,285,127,1,26,19,73,1,104,3716.4725674989095
2021-03-22,167579.50177551585,45999.13668701586,18.7813035,0,7,0.15470806229469225,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,96,575,285,127,1,26,19,73,1,104,3716.4725674989095
2021-03-23,168469.6279382241,46022.694190224094,0.0,0,7,0.15386363890769122,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,96,576,285,127,1,26,19,73,0,104,3716.4725674989095
2021-03-24,163622.11320900742,0.5889506824328749,23088.273188324998,0,9,0.150279489231327,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,1,97,576,287,129,1,26,19,73,0,104,3716.4725674989095
2021-03-25,162999.27709316585,0.5890118096242046,45630.344136356245,0,9,0.15312947974446267,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,97,577,287,129,1,26,19,74,1,105,3716.4725674989095
2021-03-26,163923.79372471734,45635.66918271732,0.0,0,9,0.15629213683905166,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,97,578,287,129,1,26,19,74,1,105,3716.4725674989095
2021-03-29,164058.6851714343,45640.405708821796,477.53013761249997,0,8,0.15746499475480435,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,97,579,287,129,1,26,19,75,1,106,3716.4725674989095
2021-03-30,166136.9903729958,46122.722426995795,0.0,0,8,0.15957580091272208,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,97,580,287,129,1,26,19,75,1,106,3716.4725674989095
2021-03-31,167054.9256573565,46127.509504356494,0.0,0,8,0.16469407646459558,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,97,581,287,129,0,26,19,75,1,106,3716.4725674989095
2021-04-01,166949.76451656793,46132.29707856796,0.0,0,8,0.16085722359515475,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,97,582,287,129,0,26,19,75,1,106,3716.4725674989095
2021-04-05,165513.9660004421,0.034198942101676774,25707.909415500002,0,8,0.15015403836032554,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,1,98,582,289,131,1,26,19,75,1,106,3716.4725674989095
2021-04-06,165394.7825739916,0.03420249160987751,25707.909415500002,0,8,0.1521784400226777,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,98,583,289,131,1,26,19,75,0,106,3716.4725674989095
2021-04-07,164778.05222145971,25710.611845459724,0.0,0,8,0.16184188149134415,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,98,584,289,131,1,26,19,75,0,106,3716.4725674989095
2021-04-08,166960.3772978632,25713.280349863166,0.0,0,8,0.157330741731237,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,98,585,289,131,0,26,19,75,0,106,3716.4725674989095
2021-04-09,167497.5082512307,25715.949131230678,0.0,0,8,0.1545807473217128,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,98,586,289,131,0,26,19,75,0,106,3716.4725674989095
2021-04-12,173040.32725359104,25718.61818959101,0.0,0,8,0.1642896130122178,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,98,587,289,131,0,26,19,75,0,106,3716.4725674989095
2021-04-13,173188.0566169729,25721.287524972908,0.0,0,8,0.1657925272728421,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,98,588,289,131,0,26,19,75,0,106,3716.4725674989095
2021-04-14,174672.8313245402,0.3162221151964407,80990.34565042499,0,9,0.15023286564378976,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,1,99,588,293,132,0,26,19,75,0,106,3716.4725674989095
2021-04-15,174947.6848033609,0.316254935889777,80990.34565042499,0,9,0.1553104291179395,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,99,589,293,132,1,26,19,75,0,106,3716.4725674989095
2021-04-16,175831.58704616004,80999.06792616005,0.0,0,9,0.15917959036934737,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,99,590,293,132,1,26,19,75,0,106,3716.4725674989095
2021-04-19,177564.2840194201,81007.47481942011,0.0,0,9,0.16648843636126046,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,99,591,293,132,1,26,19,75,0,106,3716.4725674989095
2021-04-20,178598.9187032316,81015.88258523162,0.0,0,9,0.16226302046181218,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,99,592,293,132,1,26,19,75,0,106,3716.4725674989095
2021-04-22,178238.80638368515,81024.29122368514,2.5993500000000003,0,9,0.15963751428378317,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,99,593,293,132,1,26,20,75,1,107,3716.4725674989095
2021-04-23,178683.81416187127,81032.70073487125,2.5993500000000003,0,9,0.16491253076400864,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,99,594,293,132,1,26,20,75,1,107,3716.4725674989095
2021-04-26,179142.97862269884,0.7065731988738001,3483.7788375,0,9,0.15011473074051349,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,1,100,594,296,133,1,26,20,75,1,107,3716.4725674989095
2021-04-27,178035.1564240341,0.7066465341061112,3483.7788375,0,9,0.15855407755964596,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,100,595,296,133,1,26,20,75,0,107,3716.4725674989095
2021-04-28,179807.4580337825,3484.8471387824943,0.0,0,9,0.1558442030515508,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,100,596,296,133,1,26,20,75,0,107,3716.4725674989095
2021-04-29,187097.21667906703,3485.2088310670288,0.0,0,9,0.17258754872547907,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,100,597,296,133,1,26,20,75,0,107,3716.4725674989095
2021-04-30,177083.19260089166,3485.5705608916055,0.0,0,9,0.16115715433434255,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,100,598,296,133,1,26,20,75,0,107,3716.4725674989095
2021-05-03,170214.18310226014,3485.932328260121,47603.25621000001,0,9,0.16510809785525346,0,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,100,599,296,133,1,26,20,77,2,109,3716.4725674989095
2021-05-04,170251.2735881765,3486.294133176471,47621.41167000001,0,8,0.15885815612411525,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,0,100,600,296,133,1,26,20,78,1,110,3716.4725674989095
2021-05-05,173883.33213093624,0.12186832654928531,44534.015939943005,0,7,0.15675015923593943,1,0.00010379,C07,10,15,7,0.15,0.2,0.2,1,101,600,299,134,1,26,20,78,1,110,3716.4725674989095
2021-05-06,169979.8239616096,17886.818084501272,26649.692810775003,0,7,0.1554225635977052,1,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,101,601,299,134,1,26,20,78,1,110,3716.4725674989095
2021-05-07,171429.56633548197,44542.42044490697,24132.211138575,0,7,0.15447008684708488,1,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,101,602,299,134,1,26,20,79,2,111,3716.4725674989095
2021-05-10,174529.4880272508,44548.33077867581,24132.211138575,0,7,0.1636170501774537,1,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,101,603,299,134,1,26,20,79,0,111,3716.4725674989095
2021-05-11,175351.27968569114,68689.65513835782,0.0,0,7,0.1643307083452747,1,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,101,604,299,134,1,26,20,79,0,111,3716.4725674989095
2021-05-12,173170.22797569813,68698.76956869813,0.0,0,7,0.1676269664787509,1,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,101,605,299,134,1,26,20,79,0,111,3716.4725674989095
2021-05-13,174039.6213395322,68707.8852084322,12685.103531100001,0,7,0.16177235840494664,1,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,101,606,299,134,1,26,21,79,1,112,3716.4725674989095
2021-05-14,173200.4964293218,0.03139014679893026,538.370673675,0,10,0.15223397474937161,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,1,102,606,301,135,1,26,21,80,2,113,3716.4725674989095
2021-05-17,177083.25469798697,0.03139431195750902,538.570623675,0,10,0.1658089583347475,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,102,607,301,135,1,26,22,80,2,114,3716.4725674989095
2021-05-18,178758.21249155738,538.4735085573587,0.299925,0,10,0.16927395714157253,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,102,608,301,135,0,26,23,80,1,115,3716.4725674989095
2021-05-19,178809.9748664719,538.7449351385746,0.09997500000000001,0,10,0.16932947964793488,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,102,609,301,135,0,26,23,80,1,115,3716.4725674989095
2021-05-20,177384.99909196972,538.916409469701,0.0,0,10,0.17248093219053423,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,102,610,301,135,1,26,23,80,1,115,3716.4725674989095
2021-05-21,175444.42315045474,538.9879182880735,0.0,0,10,0.1651206660194426,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,102,611,301,135,1,26,24,80,1,115,3716.4725674989095
2021-05-24,173197.1426872616,539.0594365949512,0.0,0,10,0.16607612316063655,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,102,612,301,135,1,26,25,80,1,115,3716.4725674989095
2021-05-25,171810.28577119458,0.1343546764109028,26630.113306875,0,9,0.1509080197592394,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,1,103,612,303,137,1,26,26,80,1,115,3716.4725674989095
2021-05-26,176196.16461740743,0.13437250393291575,26630.113306875,0,9,0.16694461008201722,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,103,613,303,137,1,26,26,80,1,115,3716.4725674989095
2021-05-27,177412.93665845235,26633.78124694351,0.0,0,9,0.17205622416794442,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,103,614,303,137,0,26,26,80,1,115,3716.4725674989095
2021-05-28,178193.1798265002,26637.315283377167,0.0,0,9,0.17852871827628136,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,103,615,303,137,0,26,26,80,1,115,3716.4725674989095
2021-05-31,176531.99674251847,26640.849788742118,0.0,0,9,0.17869961583231764,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,103,616,303,137,0,26,26,80,1,115,3716.4725674989095
2021-06-01,180032.5287226095,26644.38476310059,0.0,0,9,0.17127904728545573,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,103,617,303,137,0,26,26,80,1,115,3716.4725674989095
2021-06-02,185117.37604016188,26647.920206514806,0.0,0,9,0.18576214040836148,0,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,103,618,303,137,0,26,26,80,1,115,3716.4725674989095
2021-06-04,188510.06315127888,1.0805049179793316,22044.021646360918,0,8,0.1503140443874376,1,0.00013269,C07,10,15,7,0.15,0.2,0.2,1,104,618,305,140,0,26,26,80,1,115,3716.4725674989095
2021-06-07,186937.2854760909,13136.303168590917,8910.541807499998,0,8,0.15489793770276755,1,0.00013269,C07,10,15,7,0.15,0.2,0.2,0,104,619,305,140,0,26,26,80,1,115,3716.4725674989095
